Latitude (decimal degrees):	2.700
Longitude (decimal degrees):	-75.422
Elevation (m):	563
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190131:1830,2375.3,600.83,254.37,23.84,62.7,32.19,1.31,0.0
20190131:1930,1851.89,481.61,179.51,16.1,51.13,32.46,0.28,0.0
20190131:2030,1686.72,447.3,149.35,11.97,37.92,32.46,0.41,0.0
20190131:2130,1861.55,544.14,123.8,9.4,24.06,32.36,0.34,0.0
20190131:2230,614.54,163.7,56.28,2.17,9.91,31.73,0.28,0.0
20190131:2330,0.0,0.0,0.0,0.0,-4.37,29.87,1.03,0.0
20190201:0030,0.0,0.0,0.0,0.0,0.0,29.84,0.97,0.0
20190201:0130,0.0,0.0,0.0,0.0,0.0,27.17,1.31,0.0
20190201:0230,0.0,0.0,0.0,0.0,0.0,25.29,1.45,0.0
20190201:0330,0.0,0.0,0.0,0.0,0.0,23.79,1.59,0.0
20190201:0430,0.0,0.0,0.0,0.0,0.0,24.21,1.45,0.0
20190201:0530,0.0,0.0,0.0,0.0,0.0,24.24,1.38,0.0
20190201:0630,0.0,0.0,0.0,0.0,0.0,25.01,1.17,0.0
20190201:0730,0.0,0.0,0.0,0.0,0.0,25.16,0.62,0.0
20190201:0830,0.0,0.0,0.0,0.0,0.0,24.83,0.62,0.0
20190201:0930,0.0,0.0,0.0,0.0,0.0,24.52,0.41,0.0
20190201:1030,0.0,0.0,0.0,0.0,0.0,23.68,0.55,0.0
20190201:1130,4.24,0.0,8.36,0.32,2.74,23.22,0.55,0.0
20190201:1230,449.99,84.58,74.05,2.98,16.99,22.96,0.69,0.0
20190201:1330,1222.99,223.49,183.52,8.63,31.05,22.92,0.62,0.0
20190201:1430,1650.88,330.06,226.04,13.29,44.7,24.9,0.97,0.0
20190201:1530,1338.49,190.61,258.12,13.09,57.35,26.24,1.45,0.0
20190201:1630,1337.68,136.05,315.53,14.46,67.27,27.17,1.45,0.0
20190201:1730,1095.67,117.51,254.93,12.11,69.86,28.33,1.1,0.0
20190201:1830,1154.38,164.72,230.27,12.06,62.93,28.92,0.48,0.0
20190201:1930,889.23,95.88,210.07,9.14,51.3,28.22,0.28,0.0
20190201:2030,842.8,94.91,194.52,7.99,38.04,28.27,1.03,0.0
20190201:2130,581.81,77.17,127.17,4.95,24.15,28.25,1.52,0.0
20190201:2230,332.37,72.95,51.05,1.81,9.97,27.14,1.31,0.0
20190201:2330,0.0,0.0,0.0,0.0,-4.33,25.88,1.03,0.0
20190202:0030,0.0,0.0,0.0,0.0,0.0,25.2,1.1,0.0
20190202:0130,0.0,0.0,0.0,0.0,0.0,25.37,1.1,0.0
20190202:0230,0.0,0.0,0.0,0.0,0.0,25.82,0.97,0.0
20190202:0330,0.0,0.0,0.0,0.0,0.0,25.55,1.1,0.0
20190202:0430,0.0,0.0,0.0,0.0,0.0,23.87,1.38,0.0
20190202:0530,0.0,0.0,0.0,0.0,0.0,22.73,1.45,0.0
20190202:0630,0.0,0.0,0.0,0.0,0.0,22.99,1.31,0.0
20190202:0730,0.0,0.0,0.0,0.0,0.0,23.74,1.1,0.0
20190202:0830,0.0,0.0,0.0,0.0,0.0,23.45,0.9,0.0
20190202:0930,0.0,0.0,0.0,0.0,0.0,23.17,1.03,0.0
20190202:1030,0.0,0.0,0.0,0.0,0.0,22.87,1.03,0.0
20190202:1130,14.13,0.0,13.47,0.51,2.72,22.98,0.97,0.0
20190202:1230,1479.56,381.62,113.79,5.85,17.0,23.24,0.76,0.0
20190202:1330,1814.7,464.76,146.36,10.69,31.09,23.46,0.9,0.0
20190202:1430,1953.72,445.36,222.46,15.25,44.77,25.87,1.1,0.0
20190202:1530,1375.87,229.57,233.78,13.2,57.48,26.88,1.17,0.0
20190202:1630,1685.8,317.39,255.86,17.42,67.5,26.35,0.69,0.0
20190202:1730,1508.28,255.66,258.74,16.18,70.15,27.77,0.62,0.0
20190202:1830,1980.21,558.2,124.64,19.09,63.16,28.93,1.1,0.0
20190202:1930,1796.33,429.23,198.33,15.59,51.46,30.41,0.69,0.0
20190202:2030,1901.67,512.93,154.68,13.22,38.16,30.48,0.83,0.0
20190202:2130,1768.57,475.14,145.94,9.14,24.24,30.43,0.69,0.0
20190202:2230,938.21,248.93,75.7,2.85,10.04,29.87,0.97,0.0
20190202:2330,0.0,0.0,0.0,0.0,-4.28,27.74,0.34,0.0
20190203:0030,0.0,0.0,0.0,0.0,0.0,26.49,0.9,0.0
20190203:0130,0.0,0.0,0.0,0.0,0.0,24.2,1.52,0.0
20190203:0230,0.0,0.0,0.0,0.0,0.0,24.1,1.38,0.0
20190203:0330,0.0,0.0,0.0,0.0,0.0,24.3,1.31,0.0
20190203:0430,0.0,0.0,0.0,0.0,0.0,24.67,1.17,0.0
20190203:0530,0.0,0.0,0.0,0.0,0.0,24.5,0.9,0.0
20190203:0630,0.0,0.0,0.0,0.0,0.0,24.4,0.76,0.0
20190203:0730,0.0,0.0,0.0,0.0,0.0,25.05,1.31,0.0
20190203:0830,0.0,0.0,0.0,0.0,0.0,25.05,1.03,0.0
20190203:0930,0.0,0.0,0.0,0.0,0.0,25.12,0.76,0.0
20190203:1030,0.0,0.0,0.0,0.0,0.0,24.99,0.83,0.0
20190203:1130,11.94,0.0,12.51,0.48,2.7,24.84,0.9,0.0
20190203:1230,1728.03,465.23,121.94,6.61,17.0,24.8,0.9,0.0
20190203:1330,2163.7,600.79,152.89,12.69,31.12,24.5,0.41,0.0
20190203:1430,2080.77,563.95,164.5,15.94,44.85,27.26,0.48,0.0
20190203:1530,2064.22,515.12,207.37,19.06,57.62,28.19,0.62,0.0
20190203:1630,2109.99,477.98,259.99,22.03,67.73,29.07,1.03,0.0
20190203:1730,1840.03,288.98,346.43,19.98,70.44,29.85,1.59,0.0
20190203:1830,1946.87,446.85,222.76,19.09,63.39,30.27,2.0,0.0
20190203:1930,2287.17,577.58,233.93,19.73,51.62,30.28,1.31,0.0
20190203:2030,2228.38,601.02,190.89,15.55,38.28,31.0,1.38,0.0
20190203:2130,1853.47,489.26,161.08,9.62,24.33,31.26,1.31,0.0
20190203:2230,1373.8,388.11,87.5,3.61,10.1,30.87,1.38,0.0
20190203:2330,0.0,0.0,0.0,0.0,-4.24,28.56,1.31,0.0
20190204:0030,0.0,0.0,0.0,0.0,0.0,28.12,1.24,0.0
20190204:0130,0.0,0.0,0.0,0.0,0.0,26.77,1.59,0.0
20190204:0230,0.0,0.0,0.0,0.0,0.0,25.33,1.72,0.0
20190204:0330,0.0,0.0,0.0,0.0,0.0,24.29,1.72,0.0
20190204:0430,0.0,0.0,0.0,0.0,0.0,23.44,1.79,0.0
20190204:0530,0.0,0.0,0.0,0.0,0.0,22.83,1.79,0.0
20190204:0630,0.0,0.0,0.0,0.0,0.0,21.83,1.86,0.0
20190204:0730,0.0,0.0,0.0,0.0,0.0,22.35,1.79,0.0
20190204:0830,0.0,0.0,0.0,0.0,0.0,23.5,1.45,0.0
20190204:0930,0.0,0.0,0.0,0.0,0.0,24.51,1.17,0.0
20190204:1030,0.0,0.0,0.0,0.0,0.0,24.71,0.97,0.0
20190204:1130,11.4,0.0,12.23,0.47,2.69,24.57,0.97,0.0
20190204:1230,901.63,190.55,113.93,4.62,17.02,24.69,0.76,0.0
20190204:1330,1395.28,312.72,159.91,9.07,31.16,25.23,0.21,0.0
20190204:1430,1997.8,511.77,186.56,15.55,44.92,26.89,0.28,0.0
20190204:1530,2237.66,574.42,219.07,20.84,57.76,28.22,0.55,0.0
20190204:1630,2328.29,617.41,213.98,24.67,67.97,29.68,0.76,0.0
20190204:1730,2105.87,554.49,185.49,22.78,70.74,30.65,1.03,0.0
20190204:1830,1834.68,423.43,210.26,18.15,63.62,31.13,1.66,0.0
20190204:1930,1391.43,315.91,165.07,12.28,51.79,31.44,0.69,0.0
20190204:2030,1765.42,382.6,222.86,12.96,38.4,29.75,2.0,0.0
20190204:2130,1485.21,351.66,159.71,8.24,24.41,29.99,1.24,0.0
20190204:2230,649.73,177.09,49.69,2.12,10.16,29.07,2.0,0.0
20190204:2330,0.0,0.0,0.0,0.0,-4.2,27.83,1.79,0.0
20190205:0030,0.0,0.0,0.0,0.0,0.0,25.85,1.52,0.0
20190205:0130,0.0,0.0,0.0,0.0,0.0,24.48,1.59,0.0
20190205:0230,0.0,0.0,0.0,0.0,0.0,23.48,1.72,0.0
20190205:0330,0.0,0.0,0.0,0.0,0.0,23.25,1.59,0.0
20190205:0430,0.0,0.0,0.0,0.0,0.0,22.69,1.52,0.0
20190205:0530,0.0,0.0,0.0,0.0,0.0,22.4,1.45,0.0
20190205:0630,0.0,0.0,0.0,0.0,0.0,22.54,1.38,0.0
20190205:0730,0.0,0.0,0.0,0.0,0.0,22.95,1.45,0.0
20190205:0830,0.0,0.0,0.0,0.0,0.0,23.78,1.24,0.0
20190205:0930,0.0,0.0,0.0,0.0,0.0,23.57,1.24,0.0
20190205:1030,0.0,0.0,0.0,0.0,0.0,23.78,1.24,0.0
20190205:1130,11.55,0.0,12.27,0.47,2.68,23.67,1.17,0.0
20190205:1230,602.1,126.54,80.45,3.4,17.03,23.98,1.03,0.0
20190205:1330,1032.76,204.45,140.43,7.21,31.21,24.04,0.76,0.0
20190205:1430,2014.78,528.28,168.57,15.41,45.01,26.3,0.62,0.0
20190205:1530,1248.4,249.4,173.3,11.81,57.9,27.63,0.55,0.0
20190205:1630,1596.71,286.89,258.41,16.77,68.21,27.51,0.62,0.0
20190205:1730,1873.29,421.94,227.57,20.19,71.04,28.46,0.55,0.0
20190205:1830,2095.9,481.84,258.31,21.16,63.84,29.28,0.62,0.0
20190205:1930,1848.77,414.73,225.56,16.15,51.94,30.37,1.45,0.0
20190205:2030,1681.91,386.91,189.26,12.16,38.51,30.44,2.07,0.0
20190205:2130,1393.24,368.6,108.3,7.26,24.5,30.02,1.38,0.0
20190205:2230,629.86,171.82,48.44,2.08,10.22,28.98,2.0,0.0
20190205:2330,0.0,0.0,0.0,0.0,-4.17,27.18,1.66,0.0
20190206:0030,0.0,0.0,0.0,0.0,0.0,25.55,1.59,0.0
20190206:0130,0.0,0.0,0.0,0.0,0.0,24.03,1.79,0.0
20190206:0230,0.0,0.0,0.0,0.0,0.0,23.4,1.79,0.0
20190206:0330,0.0,0.0,0.0,0.0,0.0,22.99,1.72,0.0
20190206:0430,0.0,0.0,0.0,0.0,0.0,22.4,1.79,0.0
20190206:0530,0.0,0.0,0.0,0.0,0.0,22.36,1.66,0.0
20190206:0630,0.0,0.0,0.0,0.0,0.0,22.28,1.66,0.0
20190206:0730,0.0,0.0,0.0,0.0,0.0,22.51,1.59,0.0
20190206:0830,0.0,0.0,0.0,0.0,0.0,23.13,1.38,0.0
20190206:0930,0.0,0.0,0.0,0.0,0.0,23.36,1.31,0.0
20190206:1030,0.0,0.0,0.0,0.0,0.0,23.72,1.24,0.0
20190206:1130,1.19,0.0,6.47,0.25,2.68,24.57,1.03,0.0
20190206:1230,280.43,56.27,49.23,2.06,17.05,24.06,1.1,0.0
20190206:1330,283.94,17.99,88.72,3.3,31.25,23.5,0.9,0.0
20190206:1430,516.09,55.49,124.88,5.33,45.09,24.82,0.9,0.0
20190206:1530,800.45,103.6,166.56,8.18,58.05,25.29,1.24,0.0
20190206:1630,698.7,54.03,184.96,7.91,68.45,26.13,1.66,0.0
20190206:1730,1213.9,207.03,198.39,12.95,71.34,26.21,1.17,0.0
20190206:1830,1396.05,336.67,129.75,13.47,64.07,27.3,1.38,0.0
20190206:1930,1893.62,446.14,200.57,16.13,52.1,28.71,1.86,0.0
20190206:2030,1387.85,268.99,201.07,10.71,38.62,29.39,2.21,0.0
20190206:2130,1183.1,260.63,140.29,6.94,24.58,29.02,2.07,0.0
20190206:2230,496.84,123.94,53.24,2.02,10.28,28.35,1.93,0.0
20190206:2330,0.0,0.0,0.0,0.0,-4.13,26.76,1.79,0.0
20190207:0030,0.0,0.0,0.0,0.0,0.0,24.73,1.66,0.0
20190207:0130,0.0,0.0,0.0,0.0,0.0,24.16,1.72,0.0
20190207:0230,0.0,0.0,0.0,0.0,0.0,24.41,1.52,0.0
20190207:0330,0.0,0.0,0.0,0.0,0.0,24.23,1.52,0.0
20190207:0430,0.0,0.0,0.0,0.0,0.0,23.65,1.66,0.0
20190207:0530,0.0,0.0,0.0,0.0,0.0,23.31,1.66,0.0
20190207:0630,0.0,0.0,0.0,0.0,0.0,22.83,1.66,0.0
20190207:0730,0.0,0.0,0.0,0.0,0.0,23.76,1.52,0.0
20190207:0830,0.0,0.0,0.0,0.0,0.0,23.59,1.45,0.0
20190207:0930,0.0,0.0,0.0,0.0,0.0,23.44,1.52,0.0
20190207:1030,0.0,0.0,0.0,0.0,0.0,22.94,1.59,0.0
20190207:1130,14.36,0.0,13.59,0.52,2.68,23.25,1.52,0.0
20190207:1230,1755.25,459.08,133.32,6.78,17.07,24.15,1.24,0.0
20190207:1330,2067.22,575.22,132.63,11.95,31.3,24.66,0.97,0.0
20190207:1430,1914.18,496.73,160.76,14.64,45.18,27.81,1.17,0.0
20190207:1530,2615.65,785.46,149.65,24.24,58.2,28.54,1.24,0.0
20190207:1630,2055.36,531.74,186.08,21.58,68.7,29.75,0.97,0.0
20190207:1730,2141.91,603.5,148.94,23.44,71.65,30.34,0.97,0.0
20190207:1830,2113.34,589.87,161.2,21.31,64.3,31.23,0.69,0.0
20190207:1930,2552.82,718.99,220.75,22.61,52.26,32.49,1.03,0.0
20190207:2030,1712.6,416.92,183.06,12.51,38.73,32.82,1.31,0.0
20190207:2130,1118.08,247.06,141.07,6.85,24.65,32.17,1.03,0.0
20190207:2230,652.34,157.18,73.15,2.56,10.33,30.76,1.45,0.0
20190207:2330,0.0,0.0,0.0,0.0,-4.1,28.74,1.45,0.0
20190208:0030,0.0,0.0,0.0,0.0,0.0,27.22,1.66,0.0
20190208:0130,0.0,0.0,0.0,0.0,0.0,26.54,1.66,0.0
20190208:0230,0.0,0.0,0.0,0.0,0.0,26.34,1.52,0.0
20190208:0330,0.0,0.0,0.0,0.0,0.0,24.56,1.66,0.0
20190208:0430,0.0,0.0,0.0,0.0,0.0,23.14,1.72,0.0
20190208:0530,0.0,0.0,0.0,0.0,0.0,22.51,1.66,0.0
20190208:0630,0.0,0.0,0.0,0.0,0.0,22.57,1.52,0.0
20190208:0730,0.0,0.0,0.0,0.0,0.0,24.82,0.76,0.0
20190208:0830,0.0,0.0,0.0,0.0,0.0,24.39,1.03,0.0
20190208:0930,0.0,0.0,0.0,0.0,0.0,23.97,1.03,0.0
20190208:1030,0.0,0.0,0.0,0.0,0.0,23.65,1.1,0.0
20190208:1130,10.59,0.0,11.77,0.45,2.68,23.39,1.1,0.0
20190208:1230,1532.45,389.9,125.21,6.14,17.1,23.79,0.83,0.0
20190208:1330,2247.32,660.73,128.23,13.08,31.36,24.47,0.28,0.0
20190208:1430,2412.68,712.7,146.41,18.49,45.27,26.76,0.55,0.0
20190208:1530,2084.89,550.91,178.15,19.27,58.35,28.08,0.62,0.0
20190208:1630,1956.49,476.79,207.75,20.71,68.95,28.9,0.41,0.0
20190208:1730,1928.46,525.92,151.55,21.22,71.96,29.71,0.21,0.0
20190208:1830,2171.9,556.01,218.98,22.13,64.53,30.85,0.69,0.0
20190208:1930,1939.94,492.4,180.84,16.64,52.41,30.81,1.59,0.0
20190208:2030,2231.23,651.86,135.12,15.25,38.84,30.08,1.38,0.0
20190208:2130,1322.05,323.6,130.51,7.35,24.73,30.15,1.1,0.0
20190208:2230,596.75,161.57,49.9,2.09,10.38,29.74,0.69,0.0
20190208:2330,0.0,0.0,0.0,0.0,-4.08,29.5,0.62,0.0
20190209:0030,0.0,0.0,0.0,0.0,0.0,29.14,0.76,0.0
20190209:0130,0.0,0.0,0.0,0.0,0.0,28.96,0.97,0.0
20190209:0230,0.0,0.0,0.0,0.0,0.0,28.32,1.17,0.0
20190209:0330,0.0,0.0,0.0,0.0,0.0,27.77,0.69,0.0
20190209:0430,0.0,0.0,0.0,0.0,0.0,27.0,0.48,0.0
20190209:0530,0.0,0.0,0.0,0.0,0.0,26.22,0.34,0.0
20190209:0630,0.0,0.0,0.0,0.0,0.0,25.63,0.21,0.0
20190209:0730,0.0,0.0,0.0,0.0,0.0,25.77,0.76,0.0
20190209:0830,0.0,0.0,0.0,0.0,0.0,25.48,0.76,0.0
20190209:0930,0.0,0.0,0.0,0.0,0.0,24.86,0.83,0.0
20190209:1030,0.0,0.0,0.0,0.0,0.0,24.84,0.9,0.0
20190209:1130,7.78,0.0,10.38,0.4,2.68,24.52,1.17,0.0
20190209:1230,981.56,238.9,90.36,4.38,17.12,24.5,0.97,0.0
20190209:1330,1136.17,254.66,122.31,7.36,31.41,23.65,0.97,0.0
20190209:1430,1833.1,481.15,138.12,13.78,45.36,25.03,0.97,0.0
20190209:1530,1710.98,380.65,197.53,15.75,58.51,25.84,0.9,0.0
20190209:1630,1623.97,351.42,196.5,16.8,69.21,26.53,0.9,0.0
20190209:1730,1368.68,208.6,255.25,14.96,72.28,27.91,0.97,0.0
20190209:1830,2163.51,540.93,213.93,21.64,64.75,28.61,1.1,0.0
20190209:1930,2044.93,529.06,192.93,17.8,52.56,31.01,0.97,0.0
20190209:2030,1892.24,504.7,166.44,13.55,38.94,31.41,0.55,0.0
20190209:2130,1253.68,274.72,162.17,7.66,24.8,31.16,0.34,0.0
20190209:2230,706.67,172.12,77.54,2.71,10.43,30.54,0.21,0.0
20190209:2330,0.0,0.0,0.0,0.0,-4.05,30.01,0.14,0.0
20190210:0030,0.0,0.0,0.0,0.0,0.0,28.51,0.83,0.0
20190210:0130,0.0,0.0,0.0,0.0,0.0,26.25,1.38,0.0
20190210:0230,0.0,0.0,0.0,0.0,0.0,26.13,1.31,0.0
20190210:0330,0.0,0.0,0.0,0.0,0.0,25.39,1.38,0.0
20190210:0430,0.0,0.0,0.0,0.0,0.0,25.44,1.24,0.0
20190210:0530,0.0,0.0,0.0,0.0,0.0,24.39,1.24,0.0
20190210:0630,0.0,0.0,0.0,0.0,0.0,22.2,1.17,0.0
20190210:0730,0.0,0.0,0.0,0.0,0.0,25.57,0.83,0.0
20190210:0830,0.0,0.0,0.0,0.0,0.0,25.15,0.69,0.0
20190210:0930,0.0,0.0,0.0,0.0,0.0,24.98,0.34,0.0
20190210:1030,0.0,0.0,0.0,0.0,0.0,24.75,0.34,0.0
20190210:1130,8.32,0.0,10.65,0.41,2.69,24.44,0.41,0.0
20190210:1230,1146.34,298.0,86.51,4.73,17.15,24.31,0.55,0.0
20190210:1330,2182.6,618.56,145.07,12.87,31.47,24.54,0.28,0.0
20190210:1430,2222.45,632.98,148.89,17.03,45.46,26.38,0.41,0.0
20190210:1530,1931.58,505.32,160.53,17.72,58.66,27.69,0.76,0.0
20190210:1630,2197.66,600.13,176.29,23.5,69.47,28.84,0.55,0.0
20190210:1730,1981.83,552.72,143.05,21.96,72.6,29.95,0.41,0.0
20190210:1830,2267.77,664.99,156.95,23.44,64.98,30.69,0.21,0.0
20190210:1930,2290.79,666.99,172.71,20.34,52.7,31.93,0.28,0.0
20190210:2030,1996.38,526.61,194.45,14.63,39.04,32.5,0.34,0.0
20190210:2130,1410.79,369.58,124.22,7.7,24.87,32.23,0.55,0.0
20190210:2230,794.29,211.48,66.8,2.63,10.47,31.21,0.9,0.0
20190210:2330,0.0,0.0,0.0,0.0,-4.03,29.45,1.17,0.0
20190211:0030,0.0,0.0,0.0,0.0,0.0,29.05,1.31,0.0
20190211:0130,0.0,0.0,0.0,0.0,0.0,28.13,1.45,0.0
20190211:0230,0.0,0.0,0.0,0.0,0.0,28.33,1.31,0.0
20190211:0330,0.0,0.0,0.0,0.0,0.0,27.62,1.31,0.0
20190211:0430,0.0,0.0,0.0,0.0,0.0,26.9,1.24,0.0
20190211:0530,0.0,0.0,0.0,0.0,0.0,26.43,1.17,0.0
20190211:0630,0.0,0.0,0.0,0.0,0.0,25.79,1.1,0.0
20190211:0730,0.0,0.0,0.0,0.0,0.0,25.32,1.1,0.0
20190211:0830,0.0,0.0,0.0,0.0,0.0,25.18,1.1,0.0
20190211:0930,0.0,0.0,0.0,0.0,0.0,25.02,1.03,0.0
20190211:1030,0.0,0.0,0.0,0.0,0.0,24.93,0.97,0.0
20190211:1130,9.16,0.0,11.11,0.42,2.7,24.75,1.1,0.0
20190211:1230,1565.6,419.24,107.5,6.06,17.19,24.63,1.1,0.0
20190211:1330,1932.85,529.06,136.42,11.45,31.53,25.02,0.41,0.0
20190211:1430,2207.32,629.1,152.19,17.07,45.56,27.27,0.34,0.0
20190211:1530,2131.05,575.17,181.37,20.07,58.82,28.47,0.21,0.0
20190211:1630,2251.13,590.0,212.72,24.37,69.73,29.54,0.55,0.0
20190211:1730,2050.97,539.96,185.03,22.94,72.92,31.11,0.69,0.0
20190211:1830,2427.23,729.09,152.88,25.18,65.2,31.69,0.76,0.0
20190211:1930,2639.79,854.47,131.46,23.58,52.85,32.94,0.76,0.0
20190211:2030,2046.54,558.32,177.4,14.75,39.14,33.35,0.9,0.0
20190211:2130,1265.3,298.46,143.12,7.43,24.93,33.13,1.03,0.0
20190211:2230,1339.34,376.74,90.24,3.71,10.51,31.98,1.17,0.0
20190211:2330,0.0,0.0,0.0,0.0,-4.01,29.61,1.38,0.0
20190212:0030,0.0,0.0,0.0,0.0,0.0,28.96,1.38,0.0
20190212:0130,0.0,0.0,0.0,0.0,0.0,27.16,1.66,0.0
20190212:0230,0.0,0.0,0.0,0.0,0.0,25.51,1.79,0.0
20190212:0330,0.0,0.0,0.0,0.0,0.0,24.36,1.86,0.0
20190212:0430,0.0,0.0,0.0,0.0,0.0,23.61,1.79,0.0
20190212:0530,0.0,0.0,0.0,0.0,0.0,23.21,1.72,0.0
20190212:0630,0.0,0.0,0.0,0.0,0.0,22.84,1.66,0.0
20190212:0730,0.0,0.0,0.0,0.0,0.0,22.64,1.66,0.0
20190212:0830,0.0,0.0,0.0,0.0,0.0,22.74,1.59,0.0
20190212:0930,0.0,0.0,0.0,0.0,0.0,22.91,1.52,0.0
20190212:1030,0.0,0.0,0.0,0.0,0.0,22.64,1.52,0.0
20190212:1130,7.16,0.0,9.99,0.38,2.72,22.75,1.52,0.0
20190212:1230,1547.05,415.37,100.88,5.92,17.22,23.67,1.31,0.0
20190212:1330,1444.98,342.63,141.36,9.05,31.59,25.22,1.1,0.0
20190212:1430,1972.74,486.38,195.34,15.46,45.66,28.36,1.24,0.0
20190212:1530,2056.71,563.21,151.33,18.96,58.99,29.57,1.24,0.0
20190212:1630,1481.29,301.52,206.19,15.79,70.0,30.66,1.1,0.0
20190212:1730,1952.18,506.3,172.48,21.59,73.25,30.86,1.17,0.0
20190212:1830,1895.74,498.03,165.06,19.19,65.42,31.54,0.97,0.0
20190212:1930,1849.35,425.89,216.64,16.33,52.99,31.77,1.72,0.0
20190212:2030,1695.35,377.28,213.97,12.8,39.23,32.03,1.38,0.0
20190212:2130,1533.11,413.32,119.31,8.09,24.99,32.19,1.38,0.0
20190212:2230,1179.37,310.36,97.2,3.55,10.55,30.91,1.45,0.0
20190212:2330,0.0,0.0,0.0,0.0,-4.0,29.0,1.24,0.0
20190213:0030,0.0,0.0,0.0,0.0,0.0,28.79,1.24,0.0
20190213:0130,0.0,0.0,0.0,0.0,0.0,28.53,1.38,0.0
20190213:0230,0.0,0.0,0.0,0.0,0.0,27.47,1.45,0.0
20190213:0330,0.0,0.0,0.0,0.0,0.0,25.86,1.59,0.0
20190213:0430,0.0,0.0,0.0,0.0,0.0,24.32,1.66,0.0
20190213:0530,0.0,0.0,0.0,0.0,0.0,23.11,1.72,0.0
20190213:0630,0.0,0.0,0.0,0.0,0.0,22.66,1.72,0.0
20190213:0730,0.0,0.0,0.0,0.0,0.0,22.84,1.72,0.0
20190213:0830,0.0,0.0,0.0,0.0,0.0,22.2,1.79,0.0
20190213:0930,0.0,0.0,0.0,0.0,0.0,22.36,1.72,0.0
20190213:1030,0.0,0.0,0.0,0.0,0.0,22.51,1.66,0.0
20190213:1130,10.82,0.0,11.89,0.45,2.73,23.48,1.52,0.0
20190213:1230,997.23,240.31,93.22,4.48,17.26,24.36,1.24,0.0
20190213:1330,2008.85,530.55,162.53,12.08,31.66,25.91,0.83,0.0
20190213:1430,1414.8,320.9,159.71,11.38,45.76,28.56,1.03,0.0
20190213:1530,2110.57,510.65,223.91,19.78,59.15,29.03,1.31,0.0
20190213:1630,1851.23,469.33,168.32,19.59,70.27,30.48,1.38,0.0
20190213:1730,2054.48,531.37,183.12,22.8,73.57,31.13,1.59,0.0
20190213:1830,2636.56,814.96,133.59,27.2,65.64,31.61,1.72,0.0
20190213:1930,2317.66,700.97,140.62,20.39,53.12,33.82,1.1,0.0
20190213:2030,2304.8,698.26,140.67,16.32,39.32,33.93,1.17,0.0
20190213:2130,1758.64,505.36,114.42,9.04,25.05,33.59,1.45,0.0
20190213:2230,1251.67,347.54,86.58,3.55,10.58,32.29,1.79,0.0
20190213:2330,0.0,0.0,0.0,0.0,-3.98,29.47,1.72,0.0
20190214:0030,0.0,0.0,0.0,0.0,0.0,27.91,1.72,0.0
20190214:0130,0.0,0.0,0.0,0.0,0.0,25.96,1.86,0.0
20190214:0230,0.0,0.0,0.0,0.0,0.0,25.42,1.72,0.0
20190214:0330,0.0,0.0,0.0,0.0,0.0,24.24,1.79,0.0
20190214:0430,0.0,0.0,0.0,0.0,0.0,23.57,1.79,0.0
20190214:0530,0.0,0.0,0.0,0.0,0.0,22.95,1.79,0.0
20190214:0630,0.0,0.0,0.0,0.0,0.0,22.99,1.72,0.0
20190214:0730,0.0,0.0,0.0,0.0,0.0,22.64,1.79,0.0
20190214:0830,0.0,0.0,0.0,0.0,0.0,23.0,1.66,0.0
20190214:0930,0.0,0.0,0.0,0.0,0.0,23.46,1.52,0.0
20190214:1030,0.0,0.0,0.0,0.0,0.0,24.71,1.24,0.0
20190214:1130,6.12,0.0,9.49,0.36,2.75,24.76,1.03,0.0
20190214:1230,1638.14,443.88,111.08,6.34,17.31,24.81,0.83,0.0
20190214:1330,2178.18,611.8,151.9,12.99,31.73,25.8,0.48,0.0
20190214:1430,2081.93,593.48,139.07,16.11,45.87,28.09,0.41,0.0
20190214:1530,1985.75,525.94,170.36,18.66,59.32,28.91,0.41,0.0
20190214:1630,1848.0,417.4,229.36,20.0,70.54,29.85,0.41,0.0
20190214:1730,2144.37,588.79,172.66,24.39,73.9,30.77,0.62,0.0
20190214:1830,2092.17,589.26,152.65,21.46,65.86,31.97,0.9,0.0
20190214:1930,2111.8,572.73,191.57,18.89,53.26,31.63,0.21,0.0
20190214:2030,2205.7,615.07,191.64,16.11,39.4,31.88,0.28,0.0
20190214:2130,1823.94,520.92,132.38,9.59,25.11,31.94,0.21,0.0
20190214:2230,802.19,208.81,74.2,2.79,10.61,31.65,0.21,0.0
20190214:2330,0.0,0.0,0.0,0.0,-3.97,31.22,0.55,0.0
20190215:0030,0.0,0.0,0.0,0.0,0.0,30.61,0.28,0.0
20190215:0130,0.0,0.0,0.0,0.0,0.0,30.31,0.62,0.0
20190215:0230,0.0,0.0,0.0,0.0,0.0,29.44,1.03,0.0
20190215:0330,0.0,0.0,0.0,0.0,0.0,28.58,1.24,0.0
20190215:0430,0.0,0.0,0.0,0.0,0.0,27.35,1.45,0.0
20190215:0530,0.0,0.0,0.0,0.0,0.0,26.04,1.52,0.0
20190215:0630,0.0,0.0,0.0,0.0,0.0,25.33,1.45,0.0
20190215:0730,0.0,0.0,0.0,0.0,0.0,25.29,1.24,0.0
