Latitude (decimal degrees):	4.865
Longitude (decimal degrees):	-69.324
Elevation (m):	121
Radiation database:	PVGIS-ERA5


Slope: 44 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20191124:1330,2567.26,775.23,129.73,17.16,40.24,26.68,1.45,0.0
20191124:1430,2779.35,873.68,114.83,22.56,52.14,28.5,2.0,0.0
20191124:1530,2522.83,718.74,164.58,23.09,61.31,29.67,2.34,0.0
20191124:1630,2560.48,719.79,185.06,24.68,64.58,30.27,2.14,0.0
20191124:1730,2064.72,520.71,191.24,18.58,59.94,30.8,2.41,0.0
20191124:1830,2116.08,555.07,179.23,16.81,50.07,30.72,2.21,0.0
20191124:1930,1709.17,391.25,199.56,11.98,37.87,30.21,1.38,0.0
20191124:2030,533.73,77.58,113.23,4.39,24.65,29.59,0.55,0.0
20191124:2130,145.8,12.35,50.81,1.7,10.94,27.6,1.03,0.0
20191124:2230,0.0,0.0,0.0,0.0,-3.0,26.41,0.97,0.0
20191124:2330,0.0,0.0,0.0,0.0,0.0,25.94,0.83,0.0
20191125:0030,0.0,0.0,0.0,0.0,0.0,25.15,0.83,0.0
20191125:0130,0.0,0.0,0.0,0.0,0.0,24.67,0.69,0.0
20191125:0230,0.0,0.0,0.0,0.0,0.0,24.54,0.55,0.0
20191125:0330,0.0,0.0,0.0,0.0,0.0,24.36,0.83,0.0
20191125:0430,0.0,0.0,0.0,0.0,0.0,23.95,0.55,0.0
20191125:0530,0.0,0.0,0.0,0.0,0.0,23.96,0.34,0.0
20191125:0630,0.0,0.0,0.0,0.0,0.0,23.78,0.34,0.0
20191125:0730,0.0,0.0,0.0,0.0,0.0,23.61,1.1,0.0
20191125:0830,0.0,0.0,0.0,0.0,0.0,23.63,0.83,0.0
20191125:0930,0.0,0.0,0.0,0.0,0.0,23.59,0.55,0.0
20191125:1030,0.0,0.0,0.0,0.0,-0.49,23.43,0.28,0.0
20191125:1130,1075.27,257.85,103.88,3.98,13.4,23.49,0.28,0.0
20191125:1230,1692.84,408.0,170.51,9.34,27.03,24.65,0.28,0.0
20191125:1330,2335.14,656.53,176.71,16.12,40.09,26.54,0.34,0.0
20191125:1430,2616.31,815.71,134.31,21.7,51.96,28.3,0.69,0.0
20191125:1530,2046.66,503.81,213.41,19.05,61.1,29.73,0.97,0.0
20191125:1630,1450.41,294.17,203.3,14.13,64.38,30.23,0.97,0.0
20191125:1730,1851.89,426.79,210.98,16.88,59.82,29.61,1.45,0.0
20191125:1830,1895.66,477.72,169.14,14.97,50.01,28.89,2.0,0.0
20191125:1930,1592.36,390.48,146.39,10.61,37.86,27.66,1.86,0.0
20191125:2030,963.04,214.04,112.91,5.61,24.67,28.05,1.59,0.0
20191125:2130,669.44,178.18,53.45,2.25,10.98,27.28,1.59,0.0
20191125:2230,0.0,0.0,0.0,0.0,-2.95,25.94,1.03,0.0
20191125:2330,0.0,0.0,0.0,0.0,0.0,25.48,0.62,0.0
20191126:0030,0.0,0.0,0.0,0.0,0.0,25.24,0.55,0.0
20191126:0130,0.0,0.0,0.0,0.0,0.0,24.72,0.9,0.0
20191126:0230,0.0,0.0,0.0,0.0,0.0,24.34,1.03,0.0
20191126:0330,0.0,0.0,0.0,0.0,0.0,24.05,1.03,0.0
20191126:0430,0.0,0.0,0.0,0.0,0.0,23.76,0.97,0.0
20191126:0530,0.0,0.0,0.0,0.0,0.0,23.51,0.83,0.0
20191126:0630,0.0,0.0,0.0,0.0,0.0,23.33,1.03,0.0
20191126:0730,0.0,0.0,0.0,0.0,0.0,23.25,0.9,0.0
20191126:0830,0.0,0.0,0.0,0.0,0.0,23.27,0.83,0.0
20191126:0930,0.0,0.0,0.0,0.0,0.0,23.08,1.17,0.0
20191126:1030,0.0,0.0,0.0,0.0,-0.58,22.99,0.97,0.0
20191126:1130,968.7,245.83,78.61,3.42,13.29,23.02,0.55,0.0
20191126:1230,1540.0,371.08,146.31,8.38,26.9,24.58,0.97,0.0
20191126:1330,2026.41,492.64,199.41,13.94,39.94,25.71,1.38,0.0
20191126:1430,1901.78,441.4,207.2,15.6,51.78,27.32,1.52,0.0
20191126:1530,2316.85,607.49,201.8,21.21,60.9,28.22,1.45,0.0
20191126:1630,1729.07,315.5,277.22,16.87,64.19,29.4,1.59,0.0
20191126:1730,1070.03,103.58,261.68,10.99,59.7,29.87,2.07,0.0
20191126:1830,2270.31,655.21,141.25,17.88,49.96,29.39,1.45,0.0
20191126:1930,1267.5,299.49,131.76,8.82,37.84,30.12,1.66,0.0
20191126:2030,920.96,217.05,97.29,5.25,24.68,28.97,1.52,0.0
20191126:2130,1011.63,279.66,65.35,2.92,11.02,27.92,1.24,0.0
20191126:2230,0.0,0.0,0.0,0.0,-2.89,26.92,1.31,0.0
20191126:2330,0.0,0.0,0.0,0.0,0.0,26.32,1.38,0.0
20191127:0030,0.0,0.0,0.0,0.0,0.0,25.85,1.52,0.0
20191127:0130,0.0,0.0,0.0,0.0,0.0,25.38,1.59,0.0
20191127:0230,0.0,0.0,0.0,0.0,0.0,24.98,1.66,0.0
20191127:0330,0.0,0.0,0.0,0.0,0.0,24.77,1.17,0.0
20191127:0430,0.0,0.0,0.0,0.0,0.0,24.48,1.17,0.0
20191127:0530,0.0,0.0,0.0,0.0,0.0,24.16,1.1,0.0
20191127:0630,0.0,0.0,0.0,0.0,0.0,23.85,1.24,0.0
20191127:0730,0.0,0.0,0.0,0.0,0.0,23.56,1.45,0.0
20191127:0830,0.0,0.0,0.0,0.0,0.0,23.57,1.45,0.0
20191127:0930,0.0,0.0,0.0,0.0,0.0,23.59,1.66,0.0
20191127:1030,0.0,0.0,0.0,0.0,-0.68,23.75,1.66,0.0
20191127:1130,1377.14,361.7,96.42,4.33,13.18,24.0,1.79,0.0
20191127:1230,2197.89,613.04,135.97,10.9,26.77,25.58,2.14,0.0
20191127:1330,2291.17,635.16,132.29,14.67,39.78,27.16,4.41,0.0
20191127:1430,2312.12,589.14,187.83,18.1,51.6,28.15,4.62,0.0
20191127:1530,2213.75,547.47,200.26,19.65,60.7,29.03,4.0,0.0
20191127:1630,2278.39,511.69,262.4,21.29,64.01,29.58,4.14,0.0
20191127:1730,1525.52,269.57,244.88,14.18,59.58,30.17,3.31,0.0
20191127:1830,2121.0,546.37,178.07,16.57,49.91,29.49,2.97,0.0
20191127:1930,2042.12,560.39,138.04,13.09,37.84,29.7,2.83,0.0
20191127:2030,1796.72,486.21,124.92,8.69,24.71,28.52,2.34,0.0
20191127:2130,680.3,178.29,57.31,2.34,11.07,28.24,2.28,0.0
20191127:2230,0.0,0.0,0.0,0.0,-2.82,27.28,1.52,0.0
20191127:2330,0.0,0.0,0.0,0.0,0.0,26.63,1.45,0.0
20191128:0030,0.0,0.0,0.0,0.0,0.0,26.29,1.31,0.0
20191128:0130,0.0,0.0,0.0,0.0,0.0,25.93,1.66,0.0
20191128:0230,0.0,0.0,0.0,0.0,0.0,25.5,1.93,0.0
20191128:0330,0.0,0.0,0.0,0.0,0.0,25.13,1.79,0.0
20191128:0430,0.0,0.0,0.0,0.0,0.0,24.84,1.72,0.0
20191128:0530,0.0,0.0,0.0,0.0,0.0,24.52,1.66,0.0
20191128:0630,0.0,0.0,0.0,0.0,0.0,24.27,1.66,0.0
20191128:0730,0.0,0.0,0.0,0.0,0.0,24.04,1.93,0.0
20191128:0830,0.0,0.0,0.0,0.0,0.0,23.9,2.14,0.0
20191128:0930,0.0,0.0,0.0,0.0,0.0,23.82,2.34,0.0
20191128:1030,0.0,0.0,0.0,0.0,-0.77,23.73,2.41,0.0
20191128:1130,1625.16,428.74,110.82,4.89,13.07,23.75,2.41,0.0
20191128:1230,2334.95,664.99,130.41,11.37,26.64,25.08,2.41,0.0
20191128:1330,2463.65,649.16,181.8,15.99,39.63,26.68,4.28,0.0
20191128:1430,1754.21,326.15,258.13,14.67,51.43,28.0,4.28,0.0
20191128:1530,1134.56,79.62,302.77,11.82,60.5,28.81,3.72,0.0
20191128:1630,1608.3,241.67,300.6,15.73,63.83,28.68,2.76,0.0
20191128:1730,1910.41,375.78,274.68,17.46,59.47,29.29,2.69,0.0
20191128:1830,1830.02,388.54,236.26,15.01,49.86,29.81,2.48,0.0
20191128:1930,1339.3,269.75,184.93,9.82,37.83,29.99,2.28,0.0
20191128:2030,1065.37,244.42,118.2,6.05,24.73,29.72,2.07,0.0
20191128:2130,736.0,190.89,64.16,2.53,11.11,28.96,1.72,0.0
20191128:2230,0.0,0.0,0.0,0.0,-2.76,27.89,1.31,0.0
20191128:2330,0.0,0.0,0.0,0.0,0.0,27.03,1.45,0.0
20191129:0030,0.0,0.0,0.0,0.0,0.0,26.43,1.31,0.0
20191129:0130,0.0,0.0,0.0,0.0,0.0,25.94,1.38,0.0
20191129:0230,0.0,0.0,0.0,0.0,0.0,25.56,1.24,0.0
20191129:0330,0.0,0.0,0.0,0.0,0.0,25.03,1.24,0.0
20191129:0430,0.0,0.0,0.0,0.0,0.0,24.71,1.17,0.0
20191129:0530,0.0,0.0,0.0,0.0,0.0,24.35,1.1,0.0
20191129:0630,0.0,0.0,0.0,0.0,0.0,23.97,0.97,0.0
20191129:0730,0.0,0.0,0.0,0.0,0.0,24.67,0.41,0.0
20191129:0830,0.0,0.0,0.0,0.0,0.0,24.25,0.55,0.0
20191129:0930,0.0,0.0,0.0,0.0,0.0,23.34,1.1,0.0
20191129:1030,0.0,0.0,0.0,0.0,-0.87,23.5,1.45,0.0
20191129:1130,1174.44,298.59,92.41,3.88,12.96,23.8,1.52,0.0
20191129:1230,2244.86,635.72,137.04,11.11,26.51,25.63,1.66,0.0
20191129:1330,2646.72,797.55,126.17,17.23,39.48,27.32,2.41,0.0
20191129:1430,2059.06,477.6,223.6,16.67,51.25,28.64,2.76,0.0
20191129:1530,2210.94,565.76,189.44,19.71,60.31,29.38,3.03,0.0
20191129:1630,2363.13,603.89,215.27,22.23,63.66,30.0,2.69,0.0
20191129:1730,2249.55,527.32,254.41,20.36,59.37,30.57,2.55,0.0
20191129:1830,2326.48,596.99,225.27,18.78,49.82,30.83,1.86,0.0
20191129:1930,1499.92,355.92,153.8,10.27,37.84,31.18,2.9,0.0
20191129:2030,1148.22,250.22,139.88,6.65,24.76,29.89,2.48,0.0
20191129:2130,538.92,125.63,65.49,2.34,11.16,28.56,1.72,0.0
20191129:2230,0.0,0.0,0.0,0.0,-2.69,27.7,1.72,0.0
20191129:2330,0.0,0.0,0.0,0.0,0.0,26.71,1.86,0.0
20191130:0030,0.0,0.0,0.0,0.0,0.0,26.06,1.72,0.0
20191130:0130,0.0,0.0,0.0,0.0,0.0,25.59,1.45,0.0
20191130:0230,0.0,0.0,0.0,0.0,0.0,25.29,1.17,0.0
20191130:0330,0.0,0.0,0.0,0.0,0.0,25.04,1.17,0.0
20191130:0430,0.0,0.0,0.0,0.0,0.0,24.66,1.03,0.0
20191130:0530,0.0,0.0,0.0,0.0,0.0,24.39,0.83,0.0
20191130:0630,0.0,0.0,0.0,0.0,0.0,24.25,0.9,0.0
20191130:0730,0.0,0.0,0.0,0.0,0.0,24.0,0.76,0.0
20191130:0830,0.0,0.0,0.0,0.0,0.0,23.78,0.83,0.0
20191130:0930,0.0,0.0,0.0,0.0,0.0,23.67,0.83,0.0
20191130:1030,0.0,0.0,0.0,0.0,-0.96,23.68,0.69,0.0
20191130:1130,338.03,44.81,79.71,2.67,12.85,23.97,0.62,0.0
20191130:1230,1769.0,406.07,194.37,9.7,26.38,24.44,0.9,0.0
20191130:1330,2248.82,581.72,212.77,15.53,39.33,26.52,0.55,0.0
20191130:1430,2648.34,836.74,112.69,21.36,51.08,28.38,1.24,0.0
20191130:1530,2682.18,837.83,118.08,24.48,60.12,29.75,1.86,0.0
20191130:1630,2418.42,726.48,121.11,22.78,63.5,30.64,2.14,0.0
20191130:1730,2637.67,818.34,119.71,23.75,59.28,30.97,2.21,0.0
20191130:1830,2150.03,561.47,185.93,17.05,49.79,31.36,2.48,0.0
20191130:1930,1975.55,556.31,119.0,12.58,37.84,30.61,3.03,0.0
20191130:2030,1334.18,309.25,144.76,7.32,24.79,30.35,2.48,0.0
20191130:2130,1065.3,284.8,79.31,3.22,11.22,29.73,2.21,0.0
20191130:2230,0.0,0.0,0.0,0.0,-2.62,28.41,1.86,0.0
20191130:2330,0.0,0.0,0.0,0.0,0.0,27.55,1.86,0.0
20191201:0030,0.0,0.0,0.0,0.0,0.0,26.86,1.86,0.0
20191201:0130,0.0,0.0,0.0,0.0,0.0,26.45,1.72,0.0
20191201:0230,0.0,0.0,0.0,0.0,0.0,25.98,1.66,0.0
20191201:0330,0.0,0.0,0.0,0.0,0.0,25.61,1.38,0.0
20191201:0430,0.0,0.0,0.0,0.0,0.0,25.25,1.17,0.0
20191201:0530,0.0,0.0,0.0,0.0,0.0,24.87,1.17,0.0
20191201:0630,0.0,0.0,0.0,0.0,0.0,24.6,1.24,0.0
20191201:0730,0.0,0.0,0.0,0.0,0.0,24.63,1.59,0.0
20191201:0830,0.0,0.0,0.0,0.0,0.0,24.62,1.66,0.0
20191201:0930,0.0,0.0,0.0,0.0,0.0,24.53,1.79,0.0
20191201:1030,0.0,0.0,0.0,0.0,-1.06,24.44,1.86,0.0
20191201:1130,811.46,213.51,59.84,2.79,12.74,24.45,1.72,0.0
20191201:1230,1753.98,461.57,130.67,8.9,26.25,25.53,1.45,0.0
20191201:1330,2048.16,514.58,185.62,13.79,39.19,27.26,1.93,0.0
20191201:1430,1847.92,490.29,134.04,14.47,50.91,28.45,2.34,0.0
20191201:1530,2351.2,638.37,177.22,21.05,59.94,28.91,2.14,0.0
20191201:1630,2397.05,700.09,137.76,22.49,63.34,29.85,2.0,0.0
20191201:1730,2443.06,674.94,187.07,21.99,59.19,30.29,1.93,0.0
20191201:1830,2628.93,749.84,185.39,20.86,49.76,30.49,2.28,0.0
20191201:1930,2165.09,583.98,169.69,14.2,37.85,31.0,2.48,0.0
20191201:2030,1680.14,467.85,108.33,8.19,24.83,30.63,2.21,0.0
20191201:2130,625.01,166.6,53.5,2.24,11.27,29.14,0.69,0.0
20191201:2230,0.0,0.0,0.0,0.0,-2.54,27.87,0.62,0.0
20191201:2330,0.0,0.0,0.0,0.0,0.0,26.78,0.9,0.0
20191202:0030,0.0,0.0,0.0,0.0,0.0,26.31,1.17,0.0
20191202:0130,0.0,0.0,0.0,0.0,0.0,26.01,1.17,0.0
20191202:0230,0.0,0.0,0.0,0.0,0.0,25.51,0.69,0.0
20191202:0330,0.0,0.0,0.0,0.0,0.0,25.4,0.62,0.0
20191202:0430,0.0,0.0,0.0,0.0,0.0,24.79,0.76,0.0
20191202:0530,0.0,0.0,0.0,0.0,0.0,24.47,0.9,0.0
20191202:0630,0.0,0.0,0.0,0.0,0.0,24.3,0.76,0.0
20191202:0730,0.0,0.0,0.0,0.0,0.0,24.32,1.38,0.0
20191202:0830,0.0,0.0,0.0,0.0,0.0,24.26,1.45,0.0
20191202:0930,0.0,0.0,0.0,0.0,0.0,24.2,1.38,0.0
20191202:1030,0.0,0.0,0.0,0.0,-1.16,24.22,1.31,0.0
20191202:1130,842.03,195.37,88.79,3.28,12.62,24.23,1.24,0.0
20191202:1230,1881.5,501.23,138.75,9.48,26.12,25.37,1.24,0.0
20191202:1330,2282.9,622.12,168.36,15.09,39.04,27.09,1.72,0.0
20191202:1430,2587.39,773.31,134.24,20.41,50.75,28.45,2.14,0.0
20191202:1530,2506.27,696.19,182.45,22.55,59.77,29.66,2.28,0.0
20191202:1630,2188.46,595.54,162.04,20.41,63.19,30.41,2.21,0.0
20191202:1730,2041.39,509.57,196.53,18.28,59.1,30.82,2.14,0.0
20191202:1830,1603.64,414.78,130.83,12.62,49.73,30.93,2.28,0.0
20191202:1930,1606.57,413.43,136.71,10.73,37.86,29.8,1.45,0.0
20191202:2030,1554.75,400.68,128.89,7.9,24.87,28.69,1.66,0.0
20191202:2130,857.55,231.65,63.7,2.73,11.33,28.54,0.97,0.0
20191202:2230,0.0,0.0,0.0,0.0,-2.47,27.96,0.34,0.0
20191202:2330,0.0,0.0,0.0,0.0,0.0,27.14,0.76,0.0
20191203:0030,0.0,0.0,0.0,0.0,0.0,26.47,1.03,0.0
20191203:0130,0.0,0.0,0.0,0.0,0.0,25.81,0.97,0.0
20191203:0230,0.0,0.0,0.0,0.0,0.0,25.49,0.83,0.0
20191203:0330,0.0,0.0,0.0,0.0,0.0,24.95,1.03,0.0
20191203:0430,0.0,0.0,0.0,0.0,0.0,24.61,1.1,0.0
20191203:0530,0.0,0.0,0.0,0.0,0.0,24.37,0.97,0.0
20191203:0630,0.0,0.0,0.0,0.0,0.0,23.95,0.83,0.0
20191203:0730,0.0,0.0,0.0,0.0,0.0,23.85,1.17,0.0
20191203:0830,0.0,0.0,0.0,0.0,0.0,23.66,1.31,0.0
20191203:0930,0.0,0.0,0.0,0.0,0.0,23.45,1.31,0.0
20191203:1030,0.0,0.0,0.0,0.0,-1.26,23.3,1.31,0.0
20191203:1130,1099.06,264.95,101.49,3.79,12.51,23.22,1.17,0.0
20191203:1230,1811.23,437.37,180.19,9.62,25.99,25.44,1.03,0.0
20191203:1330,2401.86,630.21,215.38,16.24,38.9,27.38,1.38,0.0
20191203:1430,2618.5,778.52,149.0,20.83,50.59,29.03,1.93,0.0
20191203:1530,2512.86,732.64,147.81,22.47,59.59,30.12,2.41,0.0
20191203:1630,2605.45,779.8,136.87,24.46,63.05,30.75,2.62,0.0
20191203:1730,2404.13,628.38,212.82,21.52,59.02,31.3,2.76,0.0
20191203:1830,2458.53,694.75,165.35,19.23,49.71,30.53,2.69,0.0
20191203:1930,1815.12,457.58,163.42,12.08,37.88,30.47,2.55,0.0
20191203:2030,1787.52,495.85,121.44,8.78,24.91,30.3,1.79,0.0
20191203:2130,1097.67,296.68,79.31,3.31,11.4,29.88,1.86,0.0
20191203:2230,0.0,0.0,0.0,0.0,-2.39,28.96,1.17,0.0
20191203:2330,0.0,0.0,0.0,0.0,0.0,28.19,0.41,0.0
20191204:0030,0.0,0.0,0.0,0.0,0.0,27.98,0.55,0.0
20191204:0130,0.0,0.0,0.0,0.0,0.0,26.49,1.03,0.0
20191204:0230,0.0,0.0,0.0,0.0,0.0,26.04,1.24,0.0
20191204:0330,0.0,0.0,0.0,0.0,0.0,25.58,1.17,0.0
20191204:0430,0.0,0.0,0.0,0.0,0.0,25.12,0.97,0.0
20191204:0530,0.0,0.0,0.0,0.0,0.0,25.31,0.55,0.0
20191204:0630,0.0,0.0,0.0,0.0,0.0,24.9,0.62,0.0
20191204:0730,0.0,0.0,0.0,0.0,0.0,24.06,0.62,0.0
20191204:0830,0.0,0.0,0.0,0.0,0.0,23.71,0.76,0.0
20191204:0930,0.0,0.0,0.0,0.0,0.0,23.68,0.97,0.0
20191204:1030,0.0,0.0,0.0,0.0,-1.37,23.69,1.1,0.0
20191204:1130,908.75,208.94,96.47,3.45,12.39,23.74,1.1,0.0
20191204:1230,1723.64,415.09,168.71,9.12,25.86,25.27,1.17,0.0
20191204:1330,2360.36,612.23,207.86,15.75,38.75,26.89,1.79,0.0
20191204:1430,2109.26,460.53,260.45,17.16,50.43,28.36,2.62,0.0
20191204:1530,2480.44,641.03,215.7,22.01,59.43,29.19,3.1,0.0
20191204:1630,2371.75,554.41,263.94,22.14,62.91,29.98,3.24,0.0
20191204:1730,2223.61,541.13,223.44,19.73,58.95,30.45,3.17,0.0
20191204:1830,2168.55,517.43,229.11,17.28,49.7,30.47,3.1,0.0
20191204:1930,1925.73,502.87,159.06,12.69,37.9,30.26,2.34,0.0
20191204:2030,1526.68,380.16,141.91,7.99,24.96,29.99,1.93,0.0
20191204:2130,715.64,179.69,68.99,2.64,11.46,28.66,1.24,0.0
20191204:2230,0.0,0.0,0.0,0.0,-2.31,27.91,1.1,0.0
20191204:2330,0.0,0.0,0.0,0.0,0.0,27.18,1.17,0.0
20191205:0030,0.0,0.0,0.0,0.0,0.0,26.46,1.45,0.0
20191205:0130,0.0,0.0,0.0,0.0,0.0,25.94,1.38,0.0
20191205:0230,0.0,0.0,0.0,0.0,0.0,25.4,1.24,0.0
20191205:0330,0.0,0.0,0.0,0.0,0.0,24.79,1.03,0.0
20191205:0430,0.0,0.0,0.0,0.0,0.0,24.43,0.83,0.0
20191205:0530,0.0,0.0,0.0,0.0,0.0,24.25,0.76,0.0
20191205:0630,0.0,0.0,0.0,0.0,0.0,24.17,0.62,0.0
20191205:0730,0.0,0.0,0.0,0.0,0.0,23.95,1.1,0.0
20191205:0830,0.0,0.0,0.0,0.0,0.0,23.8,1.03,0.0
20191205:0930,0.0,0.0,0.0,0.0,0.0,23.69,1.1,0.0
20191205:1030,0.0,0.0,0.0,0.0,-1.47,23.58,1.1,0.0
20191205:1130,1038.54,262.45,84.79,3.43,12.28,23.56,1.03,0.0
20191205:1230,1661.58,438.55,123.77,8.39,25.74,25.39,0.97,0.0
20191205:1330,2001.54,543.41,143.26,13.12,38.61,26.92,1.31,0.0
20191205:1430,2393.01,639.35,200.28,19.11,50.27,28.01,1.52,0.0
20191205:1530,2519.67,733.93,157.36,22.66,59.27,29.0,1.59,0.0
20191205:1630,2464.19,652.58,212.64,23.15,62.78,29.84,2.14,0.0
20191205:1730,2490.33,682.61,191.8,22.22,58.89,30.37,2.41,0.0
20191205:1830,2547.62,675.28,220.54,20.19,49.69,30.61,2.83,0.0
20191205:1930,2183.07,589.83,165.4,14.21,37.93,30.85,2.97,0.0
20191205:2030,1654.73,397.95,165.53,8.69,25.01,30.31,3.03,0.0
20191205:2130,601.87,154.96,57.56,2.31,11.53,30.0,1.72,0.0
20191205:2230,0.0,0.0,0.0,0.0,-2.23,28.52,0.83,0.0
20191205:2330,0.0,0.0,0.0,0.0,0.0,27.6,0.83,0.0
20191206:0030,0.0,0.0,0.0,0.0,0.0,26.78,1.38,0.0
20191206:0130,0.0,0.0,0.0,0.0,0.0,26.1,1.45,0.0
20191206:0230,0.0,0.0,0.0,0.0,0.0,25.52,1.52,0.0
20191206:0330,0.0,0.0,0.0,0.0,0.0,25.18,1.24,0.0
20191206:0430,0.0,0.0,0.0,0.0,0.0,24.86,1.1,0.0
20191206:0530,0.0,0.0,0.0,0.0,0.0,24.62,0.97,0.0
20191206:0630,0.0,0.0,0.0,0.0,0.0,24.4,0.97,0.0
20191206:0730,0.0,0.0,0.0,0.0,0.0,24.35,1.38,0.0
20191206:0830,0.0,0.0,0.0,0.0,0.0,24.35,1.66,0.0
20191206:0930,0.0,0.0,0.0,0.0,0.0,24.06,1.93,0.0
20191206:1030,0.0,0.0,0.0,0.0,-1.57,23.8,2.14,0.0
20191206:1130,1537.27,399.01,112.01,4.49,12.16,23.71,2.14,0.0
20191206:1230,2154.5,590.34,142.34,10.42,25.61,25.07,2.0,0.0
20191206:1330,2675.71,783.59,149.26,17.16,38.47,26.86,2.48,0.0
20191206:1430,2801.53,831.48,151.75,21.87,50.12,28.54,2.9,0.0
20191206:1530,2840.65,855.25,139.73,25.12,59.11,29.79,3.45,0.0
20191206:1630,2737.04,807.01,146.97,25.31,62.66,30.64,3.72,0.0
20191206:1730,2725.57,768.77,184.2,24.07,58.83,31.19,3.86,0.0
20191206:1830,2716.6,799.36,153.99,21.11,49.68,31.52,3.79,0.0
20191206:1930,2044.77,549.19,156.08,13.36,37.96,31.51,3.03,0.0
20191206:2030,1721.45,441.72,148.71,8.79,25.06,30.48,2.41,0.0
20191206:2130,583.66,131.9,75.42,2.63,11.6,30.19,1.45,0.0
20191206:2230,0.0,0.0,0.0,0.0,-2.14,28.8,1.03,0.0
20191206:2330,0.0,0.0,0.0,0.0,0.0,27.93,0.76,0.0
20191207:0030,0.0,0.0,0.0,0.0,0.0,28.08,0.21,0.0
20191207:0130,0.0,0.0,0.0,0.0,0.0,26.81,0.62,0.0
20191207:0230,0.0,0.0,0.0,0.0,0.0,25.76,1.1,0.0
20191207:0330,0.0,0.0,0.0,0.0,0.0,25.36,1.31,0.0
20191207:0430,0.0,0.0,0.0,0.0,0.0,25.03,1.38,0.0
20191207:0530,0.0,0.0,0.0,0.0,0.0,24.58,1.17,0.0
20191207:0630,0.0,0.0,0.0,0.0,0.0,24.2,1.03,0.0
20191207:0730,0.0,0.0,0.0,0.0,0.0,24.52,0.48,0.0
20191207:0830,0.0,0.0,0.0,0.0,0.0,24.43,0.21,0.0
20191207:0930,0.0,0.0,0.0,0.0,0.0,24.12,0.41,0.0
20191207:1030,0.0,0.0,0.0,0.0,-1.68,23.87,0.34,0.0
20191207:1130,924.73,224.78,87.73,3.28,12.05,23.83,0.28,0.0
20191207:1230,1583.81,377.21,163.17,8.54,25.48,25.34,0.34,0.0
20191207:1330,2141.52,523.85,220.08,14.56,38.33,26.88,1.17,0.0
20191207:1430,2173.36,531.09,213.77,17.21,49.97,28.4,2.48,0.0
20191207:1530,2183.18,505.67,236.19,19.26,58.96,29.25,3.59,0.0
20191207:1630,2270.15,572.46,201.25,20.75,62.54,29.78,3.66,0.0
20191207:1730,1931.28,470.91,181.79,16.89,58.78,30.18,3.59,0.0
20191207:1830,1550.59,250.27,274.82,13.51,49.68,30.17,3.24,0.0
20191207:1930,1549.2,289.34,238.76,11.58,37.99,29.71,2.21,0.0
20191207:2030,1146.65,229.02,161.68,7.05,25.12,29.82,2.14,0.0
20191207:2130,525.06,109.06,78.48,2.66,11.67,29.53,1.86,0.0
20191207:2230,0.0,0.0,0.0,0.0,-2.06,28.65,1.31,0.0
20191207:2330,0.0,0.0,0.0,0.0,0.0,27.6,1.52,0.0
20191208:0030,0.0,0.0,0.0,0.0,0.0,26.81,1.59,0.0
20191208:0130,0.0,0.0,0.0,0.0,0.0,26.14,1.45,0.0
20191208:0230,0.0,0.0,0.0,0.0,0.0,25.65,1.24,0.0
20191208:0330,0.0,0.0,0.0,0.0,0.0,25.14,1.17,0.0
20191208:0430,0.0,0.0,0.0,0.0,0.0,24.78,1.03,0.0
20191208:0530,0.0,0.0,0.0,0.0,0.0,24.36,0.97,0.0
20191208:0630,0.0,0.0,0.0,0.0,0.0,24.26,0.69,0.0
20191208:0730,0.0,0.0,0.0,0.0,0.0,24.28,1.45,0.0
20191208:0830,0.0,0.0,0.0,0.0,0.0,24.22,1.59,0.0
20191208:0930,0.0,0.0,0.0,0.0,0.0,24.21,1.86,0.0
20191208:1030,0.0,0.0,0.0,0.0,-1.78,24.17,2.28,0.0
20191208:1130,1369.87,355.83,98.68,4.02,11.93,24.34,2.48,0.0
20191208:1230,2143.56,597.38,126.99,10.14,25.36,25.41,2.55,0.0
20191208:1330,2486.25,699.59,147.52,15.66,38.2,26.75,3.38,0.0
20191208:1430,2485.44,652.01,194.55,19.11,49.83,27.98,3.86,0.0
20191208:1530,2440.71,627.58,207.44,21.3,58.82,29.03,3.66,0.0
20191208:1630,2567.26,697.54,189.13,23.55,62.43,29.87,3.59,0.0
20191208:1730,2565.76,669.44,221.15,22.64,58.73,30.54,3.66,0.0
20191208:1830,2097.52,509.07,207.75,16.55,49.69,31.14,3.86,0.0
20191208:1930,1654.04,357.33,200.03,11.52,38.03,29.8,3.72,0.0
20191208:2030,1322.05,275.4,170.06,7.68,25.18,29.11,3.24,0.0
20191208:2130,760.03,177.37,84.75,3.0,11.75,28.91,2.62,0.0
20191208:2230,0.0,0.0,0.0,0.0,-1.97,28.27,1.86,0.0
20191208:2330,0.0,0.0,0.0,0.0,0.0,27.52,1.93,0.0
20191209:0030,0.0,0.0,0.0,0.0,0.0,27.06,1.86,0.0
20191209:0130,0.0,0.0,0.0,0.0,0.0,26.57,1.66,0.0
20191209:0230,0.0,0.0,0.0,0.0,0.0,26.0,1.59,0.0
