Latitude (decimal degrees):	6.636
Longitude (decimal degrees):	-73.537
Elevation (m):	1193
Radiation database:	PVGIS-ERA5


Slope: 41 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210129:0430,0.0,0.0,0.0,0.0,0.0,17.11,0.69,0.0
20210129:0530,0.0,0.0,0.0,0.0,0.0,16.72,0.76,0.0
20210129:0630,0.0,0.0,0.0,0.0,0.0,16.51,0.83,0.0
20210129:0730,0.0,0.0,0.0,0.0,0.0,16.33,0.83,0.0
20210129:0830,0.0,0.0,0.0,0.0,0.0,15.93,0.9,0.0
20210129:0930,0.0,0.0,0.0,0.0,0.0,15.58,0.9,0.0
20210129:1030,0.0,0.0,0.0,0.0,0.0,15.19,1.03,0.0
20210129:1130,25.29,0.0,18.05,0.55,3.36,14.62,1.1,0.0
20210129:1230,1604.06,369.38,149.01,5.56,17.38,15.19,0.9,0.0
20210129:1330,2384.07,622.54,194.75,11.72,31.07,18.78,0.48,0.0
20210129:1430,2787.48,786.79,193.54,17.26,44.1,20.51,0.83,0.0
20210129:1530,2826.13,780.92,209.16,20.48,55.67,21.9,1.31,0.0
20210129:1630,2871.48,787.71,217.56,22.95,63.77,22.88,1.66,0.0
20210129:1730,2571.53,643.2,245.17,20.66,64.78,23.87,1.72,0.0
20210129:1830,2812.85,767.66,219.35,21.05,58.03,24.47,1.86,0.0
20210129:1930,2574.92,672.4,216.12,16.58,47.03,24.32,2.07,0.0
20210129:2030,2438.47,681.25,155.65,12.52,34.24,24.28,2.0,0.0
20210129:2130,131.09,0.0,57.46,1.74,20.67,23.89,1.93,0.0
20210129:2230,31.65,0.0,21.24,0.64,6.71,22.92,1.59,0.0
20210129:2330,0.0,0.0,0.0,0.0,0.0,21.53,0.83,0.0
20210130:0030,0.0,0.0,0.0,0.0,0.0,20.55,0.07,0.0
20210130:0130,0.0,0.0,0.0,0.0,0.0,18.87,0.41,0.0
20210130:0230,0.0,0.0,0.0,0.0,0.0,17.93,0.69,0.0
20210130:0330,0.0,0.0,0.0,0.0,0.0,17.34,0.69,0.0
20210130:0430,0.0,0.0,0.0,0.0,0.0,17.44,0.62,0.0
20210130:0530,0.0,0.0,0.0,0.0,0.0,18.13,0.34,0.0
20210130:0630,0.0,0.0,0.0,0.0,0.0,17.97,0.28,0.0
20210130:0730,0.0,0.0,0.0,0.0,0.0,17.42,0.28,0.0
20210130:0830,0.0,0.0,0.0,0.0,0.0,16.44,0.55,0.0
20210130:0930,0.0,0.0,0.0,0.0,0.0,16.08,0.62,0.0
20210130:1030,0.0,0.0,0.0,0.0,0.0,16.13,0.62,0.0
20210130:1130,13.59,0.0,13.03,0.4,3.35,16.17,0.62,0.0
20210130:1230,1616.77,418.66,110.8,5.28,17.4,16.84,0.41,0.0
20210130:1330,2017.02,554.25,122.22,9.63,31.12,19.03,0.41,0.0
20210130:1430,2632.75,782.82,130.52,15.99,44.19,20.18,0.76,0.0
20210130:1530,2773.39,833.01,136.66,19.98,55.82,21.74,1.1,0.0
20210130:1630,2822.9,818.02,170.46,22.61,64.01,22.93,1.45,0.0
20210130:1730,2870.56,867.29,140.97,23.34,65.06,23.93,1.66,0.0
20210130:1830,2914.76,882.43,144.58,21.81,58.26,24.24,1.79,0.0
20210130:1930,2793.14,847.84,136.79,17.98,47.21,25.55,1.86,0.0
20210130:2030,2427.62,688.14,153.45,12.61,34.39,25.76,1.86,0.0
20210130:2130,127.24,0.0,56.29,1.71,20.78,24.49,2.0,0.0
20210130:2230,30.57,0.0,20.84,0.63,6.8,23.34,1.59,0.0
20210130:2330,0.0,0.0,0.0,0.0,0.0,21.93,0.83,0.0
20210131:0030,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0
20210131:0130,0.0,0.0,0.0,0.0,0.0,19.2,0.62,0.0
20210131:0230,0.0,0.0,0.0,0.0,0.0,18.13,0.76,0.0
20210131:0330,0.0,0.0,0.0,0.0,0.0,17.57,0.83,0.0
20210131:0430,0.0,0.0,0.0,0.0,0.0,17.37,0.76,0.0
20210131:0530,0.0,0.0,0.0,0.0,0.0,17.24,0.76,0.0
20210131:0630,0.0,0.0,0.0,0.0,0.0,17.04,0.76,0.0
20210131:0730,0.0,0.0,0.0,0.0,0.0,16.05,0.83,0.0
20210131:0830,0.0,0.0,0.0,0.0,0.0,15.74,0.9,0.0
20210131:0930,0.0,0.0,0.0,0.0,0.0,15.24,0.97,0.0
20210131:1030,0.0,0.0,0.0,0.0,0.0,15.02,1.03,0.0
20210131:1130,17.06,0.0,14.53,0.44,3.35,14.57,1.03,0.0
20210131:1230,2024.79,550.18,114.08,6.26,17.42,15.31,0.83,0.0
20210131:1330,2618.92,784.42,129.67,12.57,31.17,19.79,0.55,0.0
20210131:1430,2916.11,919.57,124.11,18.14,44.28,21.75,0.76,0.0
20210131:1530,2874.6,867.04,157.8,21.15,55.98,23.26,1.03,0.0
20210131:1630,2943.25,936.45,113.04,24.03,64.25,24.23,1.31,0.0
20210131:1730,2507.31,585.37,287.34,20.52,65.34,24.83,1.52,0.0
20210131:1830,2476.24,687.41,169.51,18.42,58.49,25.21,1.66,0.0
20210131:1930,2716.02,799.62,155.29,17.57,47.39,25.34,1.72,0.0
20210131:2030,2418.3,689.63,145.93,12.53,34.53,25.11,1.79,0.0
20210131:2130,133.02,0.0,58.35,1.77,20.89,24.79,1.52,0.0
20210131:2230,31.15,0.0,21.12,0.64,6.88,23.9,1.45,0.0
20210131:2330,0.0,0.0,0.0,0.0,0.0,22.52,0.69,0.0
20210201:0030,0.0,0.0,0.0,0.0,0.0,21.12,0.34,0.0
20210201:0130,0.0,0.0,0.0,0.0,0.0,19.41,0.76,0.0
20210201:0230,0.0,0.0,0.0,0.0,0.0,18.65,0.9,0.0
20210201:0330,0.0,0.0,0.0,0.0,0.0,18.07,0.97,0.0
20210201:0430,0.0,0.0,0.0,0.0,0.0,17.89,0.97,0.0
20210201:0530,0.0,0.0,0.0,0.0,0.0,17.99,0.9,0.0
20210201:0630,0.0,0.0,0.0,0.0,0.0,17.58,0.9,0.0
20210201:0730,0.0,0.0,0.0,0.0,0.0,16.49,0.9,0.0
20210201:0830,0.0,0.0,0.0,0.0,0.0,16.08,0.9,0.0
20210201:0930,0.0,0.0,0.0,0.0,0.0,16.0,0.9,0.0
20210201:1030,0.0,0.0,0.0,0.0,0.0,15.65,0.97,0.0
20210201:1130,12.7,0.0,12.58,0.38,3.35,15.47,0.97,0.0
20210201:1230,1793.64,482.04,103.34,5.63,17.44,16.05,0.76,0.0
20210201:1330,2377.57,688.71,130.71,11.43,31.23,19.91,0.41,0.0
20210201:1430,2680.64,796.44,147.73,16.59,44.38,21.69,0.69,0.0
20210201:1530,2845.57,877.63,128.07,20.77,56.14,23.01,1.17,0.0
20210201:1630,2660.93,775.09,153.78,21.39,64.5,24.07,1.38,0.0
20210201:1730,2698.16,802.1,137.3,21.92,65.62,24.89,1.79,0.0
20210201:1830,2424.65,657.19,176.63,18.02,58.73,25.23,1.86,0.0
20210201:1930,2617.42,732.71,178.79,16.94,47.57,25.09,1.86,0.0
20210201:2030,2416.84,698.46,137.67,12.53,34.66,24.98,1.66,0.0
20210201:2130,149.96,0.0,64.01,1.94,21.0,24.55,1.59,0.0
20210201:2230,42.74,0.0,25.78,0.78,6.97,23.77,1.45,0.0
20210201:2330,0.0,0.0,0.0,0.0,0.0,22.58,0.9,0.0
20210202:0030,0.0,0.0,0.0,0.0,0.0,21.28,0.14,0.0
20210202:0130,0.0,0.0,0.0,0.0,0.0,20.22,0.48,0.0
20210202:0230,0.0,0.0,0.0,0.0,0.0,19.67,0.62,0.0
20210202:0330,0.0,0.0,0.0,0.0,0.0,19.03,0.69,0.0
20210202:0430,0.0,0.0,0.0,0.0,0.0,18.3,0.62,0.0
20210202:0530,0.0,0.0,0.0,0.0,0.0,17.94,0.55,0.0
20210202:0630,0.0,0.0,0.0,0.0,0.0,17.97,0.62,0.0
20210202:0730,0.0,0.0,0.0,0.0,0.0,17.28,0.69,0.0
20210202:0830,0.0,0.0,0.0,0.0,0.0,17.07,0.83,0.0
20210202:0930,0.0,0.0,0.0,0.0,0.0,16.63,0.83,0.0
20210202:1030,0.0,0.0,0.0,0.0,0.0,16.5,0.83,0.0
20210202:1130,12.67,0.0,12.58,0.38,3.35,16.06,0.9,0.0
20210202:1230,1532.18,400.08,99.32,4.99,17.47,17.08,0.62,0.0
20210202:1330,2167.59,606.58,131.23,10.45,31.29,19.81,0.34,0.0
20210202:1430,2732.77,820.29,137.81,16.82,44.48,21.32,0.9,0.0
20210202:1530,2826.59,849.85,143.63,20.59,56.31,22.84,1.31,0.0
20210202:1630,2702.82,772.89,164.45,21.65,64.75,23.73,1.72,0.0
20210202:1730,2530.22,715.55,150.23,20.31,65.91,23.55,1.79,0.0
20210202:1830,2652.77,725.71,191.19,19.8,58.97,24.01,1.93,0.0
20210202:1930,2519.94,696.71,171.21,16.22,47.75,24.21,1.86,0.0
20210202:2030,1994.26,520.57,151.79,10.5,34.8,24.82,2.0,0.0
20210202:2130,162.7,0.0,68.06,2.06,21.11,23.75,1.52,0.0
20210202:2230,52.36,0.0,29.46,0.89,7.05,23.49,1.52,0.0
20210202:2330,0.0,0.0,0.0,0.0,0.0,21.82,0.97,0.0
20210203:0030,0.0,0.0,0.0,0.0,0.0,20.66,0.55,0.0
20210203:0130,0.0,0.0,0.0,0.0,0.0,19.66,0.41,0.0
20210203:0230,0.0,0.0,0.0,0.0,0.0,19.05,0.28,0.0
20210203:0330,0.0,0.0,0.0,0.0,0.0,18.69,0.48,0.0
20210203:0430,0.0,0.0,0.0,0.0,0.0,17.99,0.55,0.0
20210203:0530,0.0,0.0,0.0,0.0,0.0,17.86,0.48,0.0
20210203:0630,0.0,0.0,0.0,0.0,0.0,17.68,0.48,0.0
20210203:0730,0.0,0.0,0.0,0.0,0.0,17.13,0.62,0.0
20210203:0830,0.0,0.0,0.0,0.0,0.0,16.65,0.76,0.0
20210203:0930,0.0,0.0,0.0,0.0,0.0,16.36,0.69,0.0
20210203:1030,0.0,0.0,0.0,0.0,0.0,16.6,0.55,0.0
20210203:1130,17.83,0.0,14.97,0.45,3.36,16.59,0.48,0.0
20210203:1230,1468.43,382.07,98.2,4.86,17.5,17.19,0.28,0.0
20210203:1330,2135.52,579.96,140.15,10.31,31.35,18.42,0.34,0.0
20210203:1430,2459.5,674.56,167.53,15.06,44.59,20.0,0.83,0.0
20210203:1530,2491.99,678.74,173.19,17.88,56.48,21.4,1.24,0.0
20210203:1630,2701.93,770.92,163.48,21.65,65.0,22.78,1.59,0.0
20210203:1730,2497.8,661.77,194.84,20.21,66.2,24.16,1.86,0.0
20210203:1830,2532.18,683.0,190.06,18.95,59.2,25.0,2.0,0.0
20210203:1930,2307.73,631.56,153.68,14.77,47.92,23.99,1.79,0.0
20210203:2030,1953.07,519.38,136.46,10.21,34.94,23.85,1.72,0.0
20210203:2130,169.75,0.0,70.12,2.13,21.21,22.77,1.45,0.0
20210203:2230,51.51,0.0,29.05,0.88,7.13,22.74,1.17,0.0
20210203:2330,0.0,0.0,0.0,0.0,0.0,21.35,0.41,0.0
20210204:0030,0.0,0.0,0.0,0.0,0.0,19.96,0.28,0.0
20210204:0130,0.0,0.0,0.0,0.0,0.0,19.35,0.69,0.0
20210204:0230,0.0,0.0,0.0,0.0,0.0,18.43,0.62,0.0
20210204:0330,0.0,0.0,0.0,0.0,0.0,18.33,0.83,0.0
20210204:0430,0.0,0.0,0.0,0.0,0.0,17.88,0.76,0.0
20210204:0530,0.0,0.0,0.0,0.0,0.0,17.67,0.69,0.0
20210204:0630,0.0,0.0,0.0,0.0,0.0,17.4,0.62,0.0
20210204:0730,0.0,0.0,0.0,0.0,0.0,16.66,0.62,0.0
20210204:0830,0.0,0.0,0.0,0.0,0.0,16.63,0.62,0.0
20210204:0930,0.0,0.0,0.0,0.0,0.0,16.13,0.76,0.0
20210204:1030,0.0,0.0,0.0,0.0,0.0,15.69,0.69,0.0
20210204:1130,16.56,0.0,14.36,0.44,3.37,15.54,0.76,0.0
20210204:1230,1996.88,543.54,118.16,6.3,17.54,16.49,0.55,0.0
20210204:1330,2527.99,739.66,138.79,12.24,31.42,19.79,0.48,0.0
20210204:1430,2756.14,810.88,158.38,17.12,44.7,21.43,0.9,0.0
20210204:1530,2923.3,904.47,130.39,21.5,56.66,22.65,1.24,0.0
20210204:1630,2645.37,763.89,153.63,21.33,65.27,23.7,1.52,0.0
20210204:1730,2632.28,745.47,167.73,21.56,66.5,24.32,1.66,0.0
20210204:1830,2523.17,728.08,139.93,18.81,59.44,24.63,1.86,0.0
20210204:1930,2260.07,639.78,131.09,14.47,48.1,25.03,1.79,0.0
20210204:2030,2194.89,603.86,146.55,11.53,35.07,25.12,1.72,0.0
20210204:2130,137.45,0.0,59.68,1.81,21.31,24.13,1.59,0.0
20210204:2230,42.2,0.0,25.53,0.77,7.21,23.41,1.31,0.0
20210204:2330,0.0,0.0,0.0,0.0,0.0,22.6,0.69,0.0
20210205:0030,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0
20210205:0130,0.0,0.0,0.0,0.0,0.0,19.73,0.83,0.0
20210205:0230,0.0,0.0,0.0,0.0,0.0,18.62,0.97,0.0
20210205:0330,0.0,0.0,0.0,0.0,0.0,18.0,1.03,0.0
20210205:0430,0.0,0.0,0.0,0.0,0.0,17.45,0.97,0.0
20210205:0530,0.0,0.0,0.0,0.0,0.0,16.94,0.9,0.0
20210205:0630,0.0,0.0,0.0,0.0,0.0,16.59,0.9,0.0
20210205:0730,0.0,0.0,0.0,0.0,0.0,16.2,0.83,0.0
20210205:0830,0.0,0.0,0.0,0.0,0.0,16.24,0.83,0.0
20210205:0930,0.0,0.0,0.0,0.0,0.0,15.81,0.97,0.0
20210205:1030,0.0,0.0,0.0,0.0,0.0,15.38,0.9,0.0
20210205:1130,14.55,0.0,13.43,0.41,3.38,15.15,0.83,0.0
20210205:1230,1773.35,465.45,116.49,5.73,17.58,16.53,0.55,0.0
20210205:1330,2423.92,690.63,145.91,11.78,31.48,20.13,0.55,0.0
20210205:1430,2840.65,848.3,153.85,17.68,44.81,21.9,1.1,0.0
20210205:1530,2827.32,843.66,149.38,20.73,56.83,23.27,1.45,0.0
20210205:1630,2788.82,844.63,129.66,22.69,65.53,24.29,1.72,0.0
20210205:1730,2745.47,825.63,130.69,22.63,66.8,25.03,1.93,0.0
20210205:1830,2569.22,696.88,193.21,19.42,59.68,25.47,2.0,0.0
20210205:1930,2245.9,582.39,184.97,14.68,48.27,25.05,1.79,0.0
20210205:2030,2012.09,508.98,171.84,10.82,35.2,23.99,1.52,0.0
20210205:2130,1536.46,402.31,110.16,5.96,21.41,23.32,1.24,0.0
20210205:2230,22.48,0.0,17.4,0.53,7.28,23.3,1.17,0.0
20210205:2330,0.0,0.0,0.0,0.0,0.0,22.56,0.62,0.0
20210206:0030,0.0,0.0,0.0,0.0,0.0,21.64,0.0,0.0
20210206:0130,0.0,0.0,0.0,0.0,0.0,20.2,0.48,0.0
20210206:0230,0.0,0.0,0.0,0.0,0.0,19.4,0.83,0.0
20210206:0330,0.0,0.0,0.0,0.0,0.0,18.15,0.83,0.0
20210206:0430,0.0,0.0,0.0,0.0,0.0,18.04,0.76,0.0
20210206:0530,0.0,0.0,0.0,0.0,0.0,17.86,0.69,0.0
20210206:0630,0.0,0.0,0.0,0.0,0.0,17.62,0.62,0.0
20210206:0730,0.0,0.0,0.0,0.0,0.0,17.65,0.62,0.0
20210206:0830,0.0,0.0,0.0,0.0,0.0,17.88,0.62,0.0
20210206:0930,0.0,0.0,0.0,0.0,0.0,17.27,0.69,0.0
20210206:1030,0.0,0.0,0.0,0.0,0.0,17.36,0.76,0.0
20210206:1130,11.05,0.0,11.86,0.36,3.4,17.02,0.69,0.0
20210206:1230,1108.8,266.56,94.28,4.04,17.62,17.58,0.62,0.0
20210206:1330,1448.64,320.22,155.4,7.64,31.56,19.02,0.48,0.0
20210206:1430,1833.02,397.82,211.68,11.73,44.93,20.63,0.97,0.0
20210206:1530,2351.96,567.44,231.82,17.14,57.02,21.58,1.31,0.0
20210206:1630,2635.09,722.69,185.77,21.28,65.8,22.83,1.59,0.0
20210206:1730,2624.08,751.22,156.08,21.57,67.1,24.17,1.72,0.0
20210206:1830,2606.41,712.57,188.49,19.69,59.92,23.87,1.72,0.0
20210206:1930,2525.25,718.94,152.72,16.38,48.45,24.02,1.66,0.0
20210206:2030,2149.57,579.73,154.4,11.42,35.33,23.85,1.24,0.0
20210206:2130,1576.96,401.54,126.64,6.25,21.51,24.51,1.59,0.0
20210206:2230,55.82,0.0,30.83,0.94,7.35,24.08,1.38,0.0
20210206:2330,0.0,0.0,0.0,0.0,0.0,22.53,0.9,0.0
20210207:0030,0.0,0.0,0.0,0.0,0.0,21.62,0.48,0.0
20210207:0130,0.0,0.0,0.0,0.0,0.0,20.73,0.28,0.0
20210207:0230,0.0,0.0,0.0,0.0,0.0,19.57,0.41,0.0
20210207:0330,0.0,0.0,0.0,0.0,0.0,18.83,0.41,0.0
20210207:0430,0.0,0.0,0.0,0.0,0.0,18.51,0.48,0.0
20210207:0530,0.0,0.0,0.0,0.0,0.0,18.33,0.62,0.0
20210207:0630,0.0,0.0,0.0,0.0,0.0,18.35,0.62,0.0
20210207:0730,0.0,0.0,0.0,0.0,0.0,18.4,0.69,0.0
20210207:0830,0.0,0.0,0.0,0.0,0.0,17.78,0.83,0.0
20210207:0930,0.0,0.0,0.0,0.0,0.0,17.06,0.9,0.0
20210207:1030,0.0,0.0,0.0,0.0,0.0,16.83,0.83,0.0
20210207:1130,14.32,0.0,13.39,0.41,3.42,16.52,0.83,0.0
20210207:1230,1554.55,403.81,103.78,5.13,17.67,17.29,0.62,0.0
20210207:1330,2270.73,636.49,140.18,11.05,31.63,19.77,0.41,0.0
20210207:1430,2771.27,849.7,127.57,17.26,45.05,21.24,0.76,0.0
20210207:1530,2727.65,789.0,163.5,20.03,57.2,22.53,1.24,0.0
20210207:1630,2710.02,802.37,138.49,22.07,66.08,23.55,1.59,0.0
20210207:1730,2755.02,832.69,126.58,22.87,67.41,24.67,1.86,0.0
20210207:1830,2811.0,834.87,150.39,21.47,60.16,25.28,2.0,0.0
20210207:1930,2537.61,731.05,151.86,16.61,48.62,25.96,1.86,0.0
20210207:2030,2323.32,645.2,154.97,12.32,35.46,25.63,1.86,0.0
20210207:2130,1927.35,524.16,128.5,7.32,21.61,23.72,1.31,0.0
20210207:2230,36.11,0.0,23.15,0.7,7.42,23.88,1.45,0.0
20210207:2330,0.0,0.0,0.0,0.0,0.0,22.16,0.83,0.0
20210208:0030,0.0,0.0,0.0,0.0,0.0,20.66,0.55,0.0
20210208:0130,0.0,0.0,0.0,0.0,0.0,19.87,0.55,0.0
20210208:0230,0.0,0.0,0.0,0.0,0.0,18.83,0.55,0.0
20210208:0330,0.0,0.0,0.0,0.0,0.0,18.33,0.83,0.0
20210208:0430,0.0,0.0,0.0,0.0,0.0,17.71,0.83,0.0
20210208:0530,0.0,0.0,0.0,0.0,0.0,17.58,0.76,0.0
20210208:0630,0.0,0.0,0.0,0.0,0.0,17.42,0.76,0.0
20210208:0730,0.0,0.0,0.0,0.0,0.0,16.82,0.83,0.0
20210208:0830,0.0,0.0,0.0,0.0,0.0,16.59,0.83,0.0
20210208:0930,0.0,0.0,0.0,0.0,0.0,16.41,0.76,0.0
20210208:1030,0.0,0.0,0.0,0.0,0.0,16.2,0.62,0.0
20210208:1130,16.94,0.0,14.57,0.44,3.45,16.4,0.41,0.0
20210208:1230,1612.65,416.42,115.48,5.41,17.72,17.41,0.14,0.0
20210208:1330,1962.31,518.07,133.09,9.51,31.71,19.13,0.9,0.0
20210208:1430,2400.82,610.74,203.89,14.92,45.17,20.12,1.17,0.0
20210208:1530,2771.5,799.87,161.65,20.26,57.39,21.52,1.38,0.0
20210208:1630,2589.12,724.84,164.39,20.97,66.36,23.06,1.66,0.0
20210208:1730,2631.4,711.67,196.73,21.77,67.71,24.26,1.93,0.0
20210208:1830,2372.72,597.3,215.99,18.04,60.4,25.49,2.07,0.0
20210208:1930,2171.71,519.13,216.23,14.39,48.79,23.63,1.72,0.0
20210208:2030,1739.58,419.21,164.71,9.6,35.58,24.15,1.38,0.0
20210208:2130,1636.48,437.74,112.44,6.35,21.7,24.18,1.17,0.0
20210208:2230,39.12,0.0,24.2,0.73,7.49,22.14,1.1,0.0
20210208:2330,0.0,0.0,0.0,0.0,0.0,20.06,0.34,0.0
20210209:0030,0.0,0.0,0.0,0.0,0.0,19.62,0.55,0.0
20210209:0130,0.0,0.0,0.0,0.0,0.0,18.59,0.69,0.0
20210209:0230,0.0,0.0,0.0,0.0,0.0,17.91,0.69,0.0
20210209:0330,0.0,0.0,0.0,0.0,0.0,17.26,0.9,0.0
20210209:0430,0.0,0.0,0.0,0.0,0.0,17.27,0.97,0.0
20210209:0530,0.0,0.0,0.0,0.0,0.0,16.68,0.97,0.0
20210209:0630,0.0,0.0,0.0,0.0,0.0,16.5,0.97,0.0
20210209:0730,0.0,0.0,0.0,0.0,0.0,16.96,0.9,0.0
20210209:0830,0.0,0.0,0.0,0.0,0.0,16.77,0.9,0.0
20210209:0930,0.0,0.0,0.0,0.0,0.0,16.02,0.97,0.0
20210209:1030,0.0,0.0,0.0,0.0,0.0,15.92,0.83,0.0
20210209:1130,15.67,0.0,13.96,0.42,3.48,15.69,0.83,0.0
20210209:1230,1869.18,503.46,113.13,6.0,17.77,16.82,0.55,0.0
20210209:1330,2447.29,706.65,137.59,11.91,31.8,19.55,0.48,0.0
20210209:1430,2791.87,841.51,134.91,17.33,45.3,20.57,0.97,0.0
20210209:1530,2850.73,850.94,146.3,21.01,57.58,22.1,1.38,0.0
20210209:1630,2865.94,880.85,118.62,23.6,66.64,23.25,1.72,0.0
20210209:1730,2611.99,737.67,160.64,21.6,68.03,24.28,2.0,0.0
20210209:1830,2562.37,670.75,213.87,19.57,60.63,25.03,2.07,0.0
20210209:1930,2200.93,568.12,178.17,14.41,48.96,24.52,1.93,0.0
20210209:2030,2112.73,577.79,130.14,11.01,35.7,22.31,1.72,0.0
20210209:2130,1556.56,396.25,121.96,6.18,21.79,22.46,1.1,0.0
20210209:2230,47.66,0.0,27.56,0.84,7.55,22.44,0.9,0.0
20210209:2330,0.0,0.0,0.0,0.0,-6.85,20.75,0.55,0.0
20210210:0030,0.0,0.0,0.0,0.0,0.0,19.17,0.41,0.0
20210210:0130,0.0,0.0,0.0,0.0,0.0,18.53,0.9,0.0
20210210:0230,0.0,0.0,0.0,0.0,0.0,17.96,0.83,0.0
20210210:0330,0.0,0.0,0.0,0.0,0.0,17.56,0.83,0.0
20210210:0430,0.0,0.0,0.0,0.0,0.0,17.25,0.76,0.0
20210210:0530,0.0,0.0,0.0,0.0,0.0,16.84,0.9,0.0
20210210:0630,0.0,0.0,0.0,0.0,0.0,16.75,0.9,0.0
20210210:0730,0.0,0.0,0.0,0.0,0.0,16.87,0.69,0.0
20210210:0830,0.0,0.0,0.0,0.0,0.0,17.33,0.62,0.0
20210210:0930,0.0,0.0,0.0,0.0,0.0,16.85,0.62,0.0
20210210:1030,0.0,0.0,0.0,0.0,0.0,16.8,0.55,0.0
20210210:1130,15.13,0.0,13.76,0.42,3.51,16.7,0.62,0.0
20210210:1230,1338.57,330.16,104.44,4.66,17.82,16.84,0.55,0.0
20210210:1330,2038.34,528.84,151.89,10.03,31.88,18.59,0.62,0.0
20210210:1430,2596.59,719.48,176.39,16.16,45.43,19.74,0.83,0.0
20210210:1530,2594.55,702.76,186.72,18.95,57.78,21.52,1.45,0.0
20210210:1630,2421.11,641.41,179.07,19.53,66.93,22.71,1.79,0.0
20210210:1730,2438.47,660.17,167.86,20.02,68.34,22.82,1.72,0.0
20210210:1830,2054.13,491.45,198.28,15.53,60.87,23.6,1.72,0.0
20210210:1930,2252.06,569.08,194.18,14.81,49.12,22.69,1.52,0.0
20210210:2030,2133.52,557.69,169.24,11.52,35.82,23.69,1.31,0.0
20210210:2130,1719.06,461.84,114.49,6.62,21.87,23.63,1.38,0.0
20210210:2230,39.46,0.0,24.32,0.74,7.62,21.91,0.97,0.0
20210210:2330,0.0,0.0,0.0,0.0,-6.81,20.34,0.83,0.0
20210211:0030,0.0,0.0,0.0,0.0,0.0,19.23,0.14,0.0
20210211:0130,0.0,0.0,0.0,0.0,0.0,18.58,0.34,0.0
20210211:0230,0.0,0.0,0.0,0.0,0.0,18.35,0.14,0.0
20210211:0330,0.0,0.0,0.0,0.0,0.0,17.4,0.55,0.0
20210211:0430,0.0,0.0,0.0,0.0,0.0,17.06,0.34,0.0
20210211:0530,0.0,0.0,0.0,0.0,0.0,17.04,0.69,0.0
20210211:0630,0.0,0.0,0.0,0.0,0.0,16.48,0.76,0.0
20210211:0730,0.0,0.0,0.0,0.0,0.0,16.7,0.69,0.0
20210211:0830,0.0,0.0,0.0,0.0,0.0,16.52,0.76,0.0
20210211:0930,0.0,0.0,0.0,0.0,0.0,16.44,0.76,0.0
20210211:1030,0.0,0.0,0.0,0.0,0.0,15.9,0.76,0.0
20210211:1130,13.59,0.0,13.03,0.4,3.54,16.01,0.76,0.0
20210211:1230,1634.63,420.77,111.93,5.42,17.88,16.76,0.76,0.0
20210211:1330,2439.17,701.23,127.31,11.71,31.97,17.96,0.69,0.0
20210211:1430,2282.7,616.93,158.11,14.14,45.56,20.0,0.69,0.0
20210211:1530,2617.27,745.53,156.42,19.19,57.98,21.06,1.1,0.0
20210211:1630,2691.15,753.0,174.56,22.08,67.22,22.32,1.59,0.0
20210211:1730,2538.73,736.22,129.93,20.99,68.66,23.41,1.86,0.0
20210211:1830,2704.86,808.0,129.11,20.67,61.11,24.13,1.86,0.0
20210211:1930,2422.69,685.15,145.19,15.81,49.29,24.32,1.79,0.0
20210211:2030,2380.99,707.1,110.87,12.47,35.94,24.14,1.59,0.0
20210211:2130,1854.51,506.96,117.94,7.09,21.96,24.0,1.52,0.0
20210211:2230,44.31,0.0,26.26,0.8,7.67,22.43,1.45,0.0
20210211:2330,0.0,0.0,0.0,0.0,-6.77,21.15,0.69,0.0
20210212:0030,0.0,0.0,0.0,0.0,0.0,20.24,0.14,0.0
20210212:0130,0.0,0.0,0.0,0.0,0.0,19.06,0.41,0.0
20210212:0230,0.0,0.0,0.0,0.0,0.0,18.2,0.69,0.0
20210212:0330,0.0,0.0,0.0,0.0,0.0,17.84,0.76,0.0
20210212:0430,0.0,0.0,0.0,0.0,0.0,17.75,0.69,0.0
20210212:0530,0.0,0.0,0.0,0.0,0.0,16.91,0.9,0.0
20210212:0630,0.0,0.0,0.0,0.0,0.0,16.63,0.9,0.0
20210212:0730,0.0,0.0,0.0,0.0,0.0,16.55,0.69,0.0
20210212:0830,0.0,0.0,0.0,0.0,0.0,16.18,0.69,0.0
20210212:0930,0.0,0.0,0.0,0.0,0.0,15.76,0.69,0.0
20210212:1030,0.0,0.0,0.0,0.0,0.0,15.65,0.76,0.0
20210212:1130,12.86,0.0,12.67,0.38,3.58,15.55,0.69,0.0
20210212:1230,1338.64,337.04,98.4,4.63,17.95,16.82,0.34,0.0
20210212:1330,1639.14,356.64,182.29,8.68,32.07,18.83,0.76,0.0
20210212:1430,2022.29,469.6,201.83,12.74,45.69,19.64,1.17,0.0
20210212:1530,2034.38,510.2,164.26,14.65,58.18,20.68,1.38,0.0
20210212:1630,2265.49,536.86,226.11,18.39,67.52,21.37,1.38,0.0
20210212:1730,2144.8,517.62,203.16,17.66,68.98,22.68,1.52,0.0
20210212:1830,2698.16,792.17,139.44,20.62,61.34,23.32,1.79,0.0
