Latitude (decimal degrees):	5.101
Longitude (decimal degrees):	-74.385
Elevation (m):	1114
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190525:1930,1314.31,183.27,248.87,10.4,49.09,22.32,2.0,0.0
20190525:2030,975.9,144.62,177.45,6.96,35.44,21.54,1.66,0.0
20190525:2130,590.05,88.51,112.9,3.89,21.51,21.26,1.1,0.0
20190525:2230,218.64,52.66,32.45,0.98,7.51,20.74,1.1,0.0
20190525:2330,0.0,0.0,0.0,0.0,0.0,19.22,0.28,0.0
20190526:0030,0.0,0.0,0.0,0.0,0.0,19.33,0.21,0.0
20190526:0130,0.0,0.0,0.0,0.0,0.0,19.36,0.28,0.0
20190526:0230,0.0,0.0,0.0,0.0,0.0,18.9,0.55,0.0
20190526:0330,0.0,0.0,0.0,0.0,0.0,18.98,0.48,0.0
20190526:0430,0.0,0.0,0.0,0.0,0.0,18.8,0.62,0.0
20190526:0530,0.0,0.0,0.0,0.0,0.0,18.32,0.69,0.0
20190526:0630,0.0,0.0,0.0,0.0,0.0,17.95,0.9,0.0
20190526:0730,0.0,0.0,0.0,0.0,0.0,17.47,1.03,0.0
20190526:0830,0.0,0.0,0.0,0.0,0.0,17.26,1.24,0.0
20190526:0930,0.0,0.0,0.0,0.0,0.0,17.02,1.24,0.0
20190526:1030,0.0,0.0,0.0,0.0,-3.85,17.11,1.31,0.0
20190526:1130,258.41,43.41,52.85,1.59,10.1,16.99,1.38,0.0
20190526:1230,916.07,160.73,138.82,5.24,24.08,18.32,1.17,0.0
20190526:1330,1613.96,331.8,203.56,10.23,37.96,20.22,0.48,0.0
20190526:1430,1823.05,364.68,245.74,13.69,51.49,21.58,0.76,0.0
20190526:1530,1951.3,410.56,244.83,16.49,63.99,22.46,1.03,0.0
20190526:1630,1537.88,249.59,260.19,14.23,72.91,23.18,1.38,0.0
20190526:1730,1617.96,275.77,261.4,14.81,71.81,22.87,1.24,0.0
20190526:1830,2131.17,492.61,226.54,17.48,61.84,22.35,1.17,0.0
20190526:1930,2165.2,519.58,216.1,15.32,49.06,22.89,1.17,0.0
20190526:2030,1067.1,219.14,134.46,6.77,35.44,22.83,1.03,0.0
20190526:2130,933.93,198.09,112.77,4.65,21.53,21.7,0.62,0.0
20190526:2230,456.49,107.26,53.87,1.48,7.54,21.69,0.21,0.0
20190526:2330,0.0,0.0,0.0,0.0,0.0,20.94,0.62,0.0
20190527:0030,0.0,0.0,0.0,0.0,0.0,19.98,0.69,0.0
20190527:0130,0.0,0.0,0.0,0.0,0.0,18.71,0.69,0.0
20190527:0230,0.0,0.0,0.0,0.0,0.0,18.21,0.76,0.0
20190527:0330,0.0,0.0,0.0,0.0,0.0,17.77,0.97,0.0
20190527:0430,0.0,0.0,0.0,0.0,0.0,17.7,0.9,0.0
20190527:0530,0.0,0.0,0.0,0.0,0.0,17.61,0.9,0.0
20190527:0630,0.0,0.0,0.0,0.0,0.0,17.4,0.9,0.0
20190527:0730,0.0,0.0,0.0,0.0,0.0,17.84,0.83,0.0
20190527:0830,0.0,0.0,0.0,0.0,0.0,17.67,0.9,0.0
20190527:0930,0.0,0.0,0.0,0.0,0.0,17.18,1.1,0.0
20190527:1030,0.0,0.0,0.0,0.0,-3.85,16.94,1.24,0.0
20190527:1130,364.06,66.59,62.29,1.85,10.08,16.81,0.97,0.0
20190527:1230,890.04,146.41,145.97,5.3,24.05,18.05,0.55,0.0
20190527:1330,1152.61,182.24,197.9,8.14,37.91,19.27,0.0,0.0
20190527:1430,1379.61,299.5,153.29,10.11,51.41,20.37,0.48,0.0
20190527:1530,1563.68,311.86,201.1,13.06,63.87,21.09,1.17,0.0
20190527:1630,1259.8,188.23,223.54,11.58,72.74,21.48,1.66,0.0
20190527:1730,1222.07,229.23,168.63,10.99,71.67,21.37,1.59,0.0
20190527:1830,2256.87,589.09,168.12,18.17,61.78,21.75,1.52,0.0
20190527:1930,2248.82,538.86,220.87,15.77,49.03,22.14,1.52,0.0
20190527:2030,1206.13,227.41,171.3,7.8,35.44,22.78,1.38,0.0
20190527:2130,748.94,112.13,139.46,4.71,21.54,21.59,1.24,0.0
20190527:2230,144.88,23.23,38.16,1.11,7.57,21.04,0.55,0.0
20190527:2330,0.0,0.0,0.0,0.0,0.0,20.64,0.55,0.0
20190528:0030,0.0,0.0,0.0,0.0,0.0,20.02,0.48,0.0
20190528:0130,0.0,0.0,0.0,0.0,0.0,19.91,0.34,0.0
20190528:0230,0.0,0.0,0.0,0.0,0.0,19.61,0.41,0.0
20190528:0330,0.0,0.0,0.0,0.0,0.0,18.62,0.9,0.0
20190528:0430,0.0,0.0,0.0,0.0,0.0,17.67,1.17,0.0
20190528:0530,0.0,0.0,0.0,0.0,0.0,17.23,1.24,0.0
20190528:0630,0.0,0.0,0.0,0.0,0.0,16.78,1.45,0.0
20190528:0730,0.0,0.0,0.0,0.0,0.0,17.4,1.03,0.0
20190528:0830,0.0,0.0,0.0,0.0,0.0,17.34,0.97,0.0
20190528:0930,0.0,0.0,0.0,0.0,0.0,17.33,0.83,0.0
20190528:1030,0.0,0.0,0.0,0.0,-3.86,17.2,0.9,0.0
20190528:1130,352.58,78.74,46.31,1.5,10.06,16.7,1.1,0.0
20190528:1230,777.7,115.29,140.99,4.95,24.01,17.67,0.9,0.0
20190528:1330,1687.07,369.3,191.74,10.44,37.85,19.49,0.21,0.0
20190528:1430,1984.17,441.3,219.36,14.4,51.33,20.77,1.17,0.0
20190528:1530,1831.21,388.26,214.35,15.14,63.75,21.17,1.59,0.0
20190528:1630,1477.28,225.24,257.84,13.5,72.58,20.89,1.52,0.0
20190528:1730,1857.16,339.89,274.47,16.77,71.54,21.12,1.38,0.0
20190528:1830,877.07,113.46,177.49,7.8,61.71,22.28,1.66,0.0
20190528:1930,842.5,80.73,199.97,7.34,49.01,20.9,0.83,0.0
20190528:2030,930.12,155.17,152.88,6.43,35.44,21.26,0.9,0.0
20190528:2130,192.23,24.68,51.93,1.76,21.56,21.25,1.31,0.0
20190528:2230,98.68,20.53,24.98,0.76,7.61,20.07,1.1,0.0
20190528:2330,0.0,0.0,0.0,0.0,0.0,19.04,0.62,0.0
20190529:0030,0.0,0.0,0.0,0.0,0.0,18.48,0.14,0.0
20190529:0130,0.0,0.0,0.0,0.0,0.0,18.72,0.07,0.0
20190529:0230,0.0,0.0,0.0,0.0,0.0,18.68,0.28,0.0
20190529:0330,0.0,0.0,0.0,0.0,0.0,18.38,0.21,0.0
20190529:0430,0.0,0.0,0.0,0.0,0.0,18.04,0.34,0.0
20190529:0530,0.0,0.0,0.0,0.0,0.0,17.64,0.62,0.0
20190529:0630,0.0,0.0,0.0,0.0,0.0,17.29,0.76,0.0
20190529:0730,0.0,0.0,0.0,0.0,0.0,16.78,1.03,0.0
20190529:0830,0.0,0.0,0.0,0.0,0.0,15.96,1.31,0.0
20190529:0930,0.0,0.0,0.0,0.0,0.0,15.74,1.38,0.0
20190529:1030,0.0,0.0,0.0,0.0,-3.87,15.73,1.31,0.0
20190529:1130,469.39,98.46,61.68,1.87,10.03,15.72,1.24,0.0
20190529:1230,1130.44,217.68,149.06,5.9,23.97,17.36,0.83,0.0
20190529:1330,1921.38,453.8,190.57,11.56,37.79,19.11,0.21,0.0
20190529:1430,1931.08,453.16,188.99,13.86,51.25,20.4,0.9,0.0
20190529:1530,1818.32,392.35,209.02,15.08,63.64,21.05,1.1,0.0
20190529:1630,1924.11,427.26,209.73,17.41,72.42,21.89,1.52,0.0
20190529:1730,1969.74,448.89,202.11,17.59,71.42,22.16,1.86,0.0
20190529:1830,2035.65,477.58,199.15,16.41,61.65,21.8,1.59,0.0
20190529:1930,1974.7,471.61,187.89,13.78,48.99,22.54,1.52,0.0
20190529:2030,1916.07,446.2,197.34,11.17,35.44,22.38,1.17,0.0
20190529:2130,1596.79,384.53,146.79,6.78,21.58,22.35,1.24,0.0
20190529:2230,736.54,183.18,64.81,1.78,7.64,21.15,1.1,0.0
20190529:2330,0.0,0.0,0.0,0.0,-6.24,20.17,0.62,0.0
20190530:0030,0.0,0.0,0.0,0.0,0.0,19.32,0.14,0.0
20190530:0130,0.0,0.0,0.0,0.0,0.0,18.79,0.21,0.0
20190530:0230,0.0,0.0,0.0,0.0,0.0,18.19,0.48,0.0
20190530:0330,0.0,0.0,0.0,0.0,0.0,18.14,0.21,0.0
20190530:0430,0.0,0.0,0.0,0.0,0.0,17.94,0.21,0.0
20190530:0530,0.0,0.0,0.0,0.0,0.0,17.54,0.55,0.0
20190530:0630,0.0,0.0,0.0,0.0,0.0,16.99,0.83,0.0
20190530:0730,0.0,0.0,0.0,0.0,0.0,17.26,0.28,0.0
20190530:0830,0.0,0.0,0.0,0.0,0.0,17.13,0.34,0.0
20190530:0930,0.0,0.0,0.0,0.0,0.0,16.5,0.76,0.0
20190530:1030,0.0,0.0,0.0,0.0,-3.88,16.45,0.9,0.0
20190530:1130,305.34,53.56,56.85,1.7,10.01,15.98,1.03,0.0
20190530:1230,712.94,89.51,146.6,4.92,23.93,17.17,0.76,0.0
20190530:1330,1395.93,251.66,208.53,9.28,37.73,18.85,0.07,0.0
20190530:1430,1781.24,319.43,271.28,13.5,51.17,19.79,0.76,0.0
20190530:1530,1711.98,282.01,282.43,14.56,63.52,20.94,1.38,0.0
20190530:1630,1787.63,293.86,299.15,16.39,72.27,21.97,1.45,0.0
20190530:1730,1815.66,304.03,298.0,16.48,71.3,22.82,1.93,0.0
20190530:1830,1856.74,321.94,293.86,15.49,61.6,22.12,1.79,0.0
20190530:1930,1103.37,134.92,226.89,8.99,48.97,21.61,2.28,0.0
20190530:2030,958.46,106.27,210.35,7.42,35.44,20.98,1.59,0.0
20190530:2130,600.1,80.04,123.77,4.13,21.6,20.51,1.38,0.0
20190530:2230,110.8,19.22,30.33,0.91,7.68,19.25,0.69,0.0
20190530:2330,0.0,0.0,0.0,0.0,0.0,18.94,0.21,0.0
20190531:0030,0.0,0.0,0.0,0.0,0.0,18.57,0.48,0.0
20190531:0130,0.0,0.0,0.0,0.0,0.0,18.37,0.69,0.0
20190531:0230,0.0,0.0,0.0,0.0,0.0,18.29,0.69,0.0
20190531:0330,0.0,0.0,0.0,0.0,0.0,18.19,0.69,0.0
20190531:0430,0.0,0.0,0.0,0.0,0.0,18.24,0.69,0.0
20190531:0530,0.0,0.0,0.0,0.0,0.0,18.04,0.69,0.0
20190531:0630,0.0,0.0,0.0,0.0,0.0,17.87,0.48,0.0
20190531:0730,0.0,0.0,0.0,0.0,0.0,17.73,0.55,0.0
20190531:0830,0.0,0.0,0.0,0.0,0.0,17.77,0.48,0.0
20190531:0930,0.0,0.0,0.0,0.0,0.0,17.51,0.62,0.0
20190531:1030,0.0,0.0,0.0,0.0,-3.89,17.52,0.48,0.0
20190531:1130,147.99,20.1,41.32,1.26,9.98,17.23,0.69,0.0
20190531:1230,473.74,56.06,107.26,3.62,23.88,18.02,0.41,0.0
20190531:1330,930.16,126.74,180.03,6.95,37.68,18.88,0.21,0.0
20190531:1430,1358.51,256.32,187.19,10.17,51.09,19.8,0.9,0.0
20190531:1530,1612.88,207.54,322.61,14.05,63.41,20.28,1.38,0.0
20190531:1630,1625.28,266.76,266.63,14.77,72.12,21.11,1.52,0.0
20190531:1730,1907.91,336.45,294.54,17.19,71.19,21.4,1.72,0.0
20190531:1830,2275.74,522.17,240.22,18.43,61.55,21.71,1.86,0.0
20190531:1930,1832.95,351.22,256.7,13.37,48.95,22.18,1.79,0.0
20190531:2030,903.21,141.14,158.84,6.42,35.45,22.27,1.52,0.0
20190531:2130,656.42,124.6,97.31,3.75,21.63,21.55,1.17,0.0
20190531:2230,197.66,36.26,42.35,1.22,7.72,20.81,0.34,0.0
20190531:2330,0.0,0.0,0.0,0.0,-6.14,20.02,0.41,0.0
20190601:0030,0.0,0.0,0.0,0.0,0.0,19.53,0.41,0.0
20190601:0130,0.0,0.0,0.0,0.0,0.0,18.81,0.69,0.0
20190601:0230,0.0,0.0,0.0,0.0,0.0,18.85,0.41,0.0
20190601:0330,0.0,0.0,0.0,0.0,0.0,18.62,0.41,0.0
20190601:0430,0.0,0.0,0.0,0.0,0.0,18.36,0.34,0.0
20190601:0530,0.0,0.0,0.0,0.0,0.0,18.28,0.14,0.0
20190601:0630,0.0,0.0,0.0,0.0,0.0,18.26,0.28,0.0
20190601:0730,0.0,0.0,0.0,0.0,0.0,17.82,0.76,0.0
20190601:0830,0.0,0.0,0.0,0.0,0.0,17.94,0.62,0.0
20190601:0930,0.0,0.0,0.0,0.0,0.0,18.12,0.07,0.0
20190601:1030,0.0,0.0,0.0,0.0,-3.91,17.98,0.28,0.0
20190601:1130,96.79,26.57,17.8,0.63,9.95,17.89,0.34,0.0
20190601:1230,79.04,0.0,38.48,1.16,23.84,17.99,0.55,0.0
20190601:1330,190.61,0.0,75.71,2.28,37.62,18.56,0.97,0.0
20190601:1430,649.3,27.1,191.43,6.22,51.01,18.9,0.9,0.0
20190601:1530,805.84,59.92,207.42,7.55,63.3,19.82,1.17,0.0
20190601:1630,930.66,64.05,242.36,8.9,71.98,20.05,1.59,0.0
20190601:1730,620.16,27.3,182.89,6.19,71.08,20.51,1.59,0.0
20190601:1830,743.47,6.24,243.23,7.44,61.5,20.2,1.38,0.0
20190601:1930,1144.99,101.69,275.89,9.84,48.94,21.0,1.31,0.0
20190601:2030,1212.63,158.89,240.0,8.77,35.46,21.11,1.52,0.0
20190601:2130,657.46,88.19,133.74,4.44,21.65,20.6,1.24,0.0
20190601:2230,145.84,29.0,32.37,0.97,7.76,19.76,0.21,0.0
20190601:2330,0.0,0.0,0.0,0.0,-6.08,19.5,0.34,0.0
20190602:0030,0.0,0.0,0.0,0.0,0.0,18.95,0.69,0.0
20190602:0130,0.0,0.0,0.0,0.0,0.0,19.02,0.76,0.0
20190602:0230,0.0,0.0,0.0,0.0,0.0,19.02,0.76,0.0
20190602:0330,0.0,0.0,0.0,0.0,0.0,18.96,0.62,0.0
20190602:0430,0.0,0.0,0.0,0.0,0.0,18.5,0.62,0.0
20190602:0530,0.0,0.0,0.0,0.0,0.0,18.19,0.83,0.0
20190602:0630,0.0,0.0,0.0,0.0,0.0,18.06,0.9,0.0
20190602:0730,0.0,0.0,0.0,0.0,0.0,17.44,1.03,0.0
20190602:0830,0.0,0.0,0.0,0.0,0.0,17.18,1.1,0.0
20190602:0930,0.0,0.0,0.0,0.0,0.0,16.59,1.17,0.0
20190602:1030,0.0,0.0,0.0,0.0,-3.93,16.18,1.31,0.0
20190602:1130,739.05,167.42,75.04,2.26,9.92,16.02,1.38,0.0
20190602:1230,1580.77,362.02,152.11,7.13,23.8,17.6,1.03,0.0
20190602:1330,2101.79,577.93,138.43,12.19,37.56,20.33,0.14,0.0
20190602:1430,2218.49,607.16,145.72,15.69,50.93,21.62,0.83,0.0
20190602:1530,2077.73,534.17,162.87,17.07,63.2,22.57,1.24,0.0
20190602:1630,1822.01,432.15,169.36,16.34,71.84,22.92,1.72,0.0
20190602:1730,2063.18,538.01,149.82,18.43,70.98,23.28,1.72,0.0
20190602:1830,2462.19,619.5,223.55,20.16,61.46,23.67,1.72,0.0
20190602:1930,2390.31,618.15,201.41,16.72,48.93,24.05,1.66,0.0
20190602:2030,1872.91,460.21,169.11,10.75,35.47,23.59,1.38,0.0
20190602:2130,1260.99,293.39,124.74,5.65,21.68,23.0,1.31,0.0
20190602:2230,587.78,149.13,53.37,1.56,7.8,22.45,0.83,0.0
20190602:2330,0.0,0.0,0.0,0.0,-6.03,21.45,0.62,0.0
20190603:0030,0.0,0.0,0.0,0.0,0.0,20.58,0.07,0.0
20190603:0130,0.0,0.0,0.0,0.0,0.0,18.95,1.03,0.0
20190603:0230,0.0,0.0,0.0,0.0,0.0,18.33,1.1,0.0
20190603:0330,0.0,0.0,0.0,0.0,0.0,17.94,1.17,0.0
20190603:0430,0.0,0.0,0.0,0.0,0.0,17.83,1.1,0.0
20190603:0530,0.0,0.0,0.0,0.0,0.0,17.54,1.1,0.0
20190603:0630,0.0,0.0,0.0,0.0,0.0,17.56,1.1,0.0
20190603:0730,0.0,0.0,0.0,0.0,0.0,17.56,1.24,0.0
20190603:0830,0.0,0.0,0.0,0.0,0.0,17.24,1.38,0.0
20190603:0930,0.0,0.0,0.0,0.0,0.0,17.31,1.45,0.0
20190603:1030,0.0,0.0,0.0,0.0,-3.95,17.32,1.52,0.0
20190603:1130,492.65,104.56,63.73,1.91,9.88,17.42,1.59,0.0
20190603:1230,1319.59,253.35,175.78,6.73,23.75,18.82,1.45,0.0
20190603:1330,2006.74,451.18,223.41,12.19,37.5,21.72,1.17,0.0
20190603:1430,2025.64,462.59,228.0,14.91,50.85,23.38,0.76,0.0
20190603:1530,1877.95,466.19,169.87,15.65,63.09,24.45,0.76,0.0
20190603:1630,1936.97,456.14,204.65,17.9,71.71,24.99,0.69,0.0
20190603:1730,1784.24,373.14,232.5,16.37,70.88,25.4,0.83,0.0
20190603:1830,1264.03,90.25,338.23,11.95,61.42,25.38,0.76,0.0
20190603:1930,2009.01,415.23,269.07,14.75,48.92,24.86,1.38,0.0
20190603:2030,1451.37,271.04,216.59,9.44,35.49,25.33,1.38,0.0
20190603:2130,1411.76,319.35,155.27,6.46,21.71,24.61,1.03,0.0
20190603:2230,720.8,178.85,67.53,1.84,7.84,23.81,0.83,0.0
20190603:2330,0.0,0.0,0.0,0.0,-5.98,22.53,0.62,0.0
20190604:0030,0.0,0.0,0.0,0.0,0.0,21.49,0.0,0.0
20190604:0130,0.0,0.0,0.0,0.0,0.0,20.19,0.83,0.0
20190604:0230,0.0,0.0,0.0,0.0,0.0,19.28,1.03,0.0
20190604:0330,0.0,0.0,0.0,0.0,0.0,18.69,1.17,0.0
20190604:0430,0.0,0.0,0.0,0.0,0.0,18.7,1.03,0.0
20190604:0530,0.0,0.0,0.0,0.0,0.0,18.88,0.9,0.0
20190604:0630,0.0,0.0,0.0,0.0,0.0,18.2,1.03,0.0
20190604:0730,0.0,0.0,0.0,0.0,0.0,17.08,1.31,0.0
20190604:0830,0.0,0.0,0.0,0.0,0.0,17.07,1.52,0.0
20190604:0930,0.0,0.0,0.0,0.0,0.0,17.07,1.52,0.0
20190604:1030,0.0,0.0,0.0,0.0,-3.97,17.1,1.52,0.0
20190604:1130,743.86,180.87,63.36,2.09,9.85,16.7,1.59,0.0
20190604:1230,1394.12,334.44,117.75,6.19,23.7,18.63,1.31,0.0
20190604:1330,2117.0,553.47,160.75,12.27,37.44,21.28,0.97,0.0
20190604:1430,2160.77,528.55,211.59,15.71,50.77,23.07,0.76,0.0
20190604:1530,2053.36,496.23,204.11,17.21,62.99,24.32,0.9,0.0
20190604:1630,1883.23,442.32,194.89,17.25,71.59,25.09,1.03,0.0
20190604:1730,2203.47,598.71,160.14,20.26,70.79,25.49,0.97,0.0
20190604:1830,2489.14,670.2,196.42,20.61,61.38,25.57,1.45,0.0
20190604:1930,1988.1,522.42,158.35,13.99,48.92,26.13,1.1,0.0
20190604:2030,1640.41,412.11,140.54,9.49,35.5,25.37,1.17,0.0
20190604:2130,1518.32,383.97,125.87,6.43,21.74,24.26,1.03,0.0
20190604:2230,709.44,182.49,59.96,1.74,7.88,23.78,0.9,0.0
20190604:2330,0.0,0.0,0.0,0.0,-5.92,22.82,0.55,0.0
20190605:0030,0.0,0.0,0.0,0.0,0.0,21.99,0.55,0.0
20190605:0130,0.0,0.0,0.0,0.0,0.0,20.69,0.97,0.0
20190605:0230,0.0,0.0,0.0,0.0,0.0,19.91,1.17,0.0
20190605:0330,0.0,0.0,0.0,0.0,0.0,19.47,1.31,0.0
20190605:0430,0.0,0.0,0.0,0.0,0.0,19.04,1.38,0.0
20190605:0530,0.0,0.0,0.0,0.0,0.0,19.01,1.38,0.0
20190605:0630,0.0,0.0,0.0,0.0,0.0,18.97,1.31,0.0
20190605:0730,0.0,0.0,0.0,0.0,0.0,19.4,0.9,0.0
20190605:0830,0.0,0.0,0.0,0.0,0.0,18.76,1.03,0.0
20190605:0930,0.0,0.0,0.0,0.0,0.0,18.31,1.52,0.0
20190605:1030,0.0,0.0,0.0,0.0,-4.0,18.12,1.72,0.0
20190605:1130,602.68,129.07,73.33,2.14,9.81,17.91,1.66,0.0
20190605:1230,1659.08,371.38,172.29,7.58,23.66,19.43,1.45,0.0
20190605:1330,2008.04,487.1,187.77,11.88,37.38,21.95,1.17,0.0
20190605:1430,2449.64,651.44,198.94,17.69,50.7,23.26,0.97,0.0
20190605:1530,2430.16,597.97,248.23,20.62,62.89,24.64,1.1,0.0
20190605:1630,2201.85,515.06,240.83,20.36,71.47,25.23,1.24,0.0
20190605:1730,2465.08,609.91,247.23,22.81,70.71,24.81,1.24,0.0
20190605:1830,1839.22,397.65,223.09,15.21,61.35,25.43,1.45,0.0
20190605:1930,1995.07,404.58,277.04,14.76,48.92,25.46,1.38,0.0
20190605:2030,1363.05,238.12,220.16,9.15,35.52,25.22,1.17,0.0
20190605:2130,654.88,89.88,134.98,4.49,21.77,24.02,0.97,0.0
20190605:2230,285.9,57.47,50.22,1.41,7.92,22.98,0.76,0.0
20190605:2330,0.0,0.0,0.0,0.0,-5.87,21.98,0.69,0.0
20190606:0030,0.0,0.0,0.0,0.0,0.0,21.08,0.28,0.0
20190606:0130,0.0,0.0,0.0,0.0,0.0,19.67,0.97,0.0
20190606:0230,0.0,0.0,0.0,0.0,0.0,19.44,1.1,0.0
20190606:0330,0.0,0.0,0.0,0.0,0.0,19.27,0.97,0.0
20190606:0430,0.0,0.0,0.0,0.0,0.0,19.17,0.97,0.0
20190606:0530,0.0,0.0,0.0,0.0,0.0,18.94,1.03,0.0
20190606:0630,0.0,0.0,0.0,0.0,0.0,18.93,1.03,0.0
20190606:0730,0.0,0.0,0.0,0.0,0.0,19.15,0.76,0.0
20190606:0830,0.0,0.0,0.0,0.0,0.0,18.91,0.9,0.0
20190606:0930,0.0,0.0,0.0,0.0,0.0,18.8,1.03,0.0
20190606:1030,0.0,0.0,0.0,0.0,-4.02,18.21,1.1,0.0
20190606:1130,732.77,165.29,77.36,2.28,9.78,17.75,1.24,0.0
20190606:1230,1181.06,264.31,121.7,5.63,23.61,19.47,0.9,0.0
20190606:1330,1709.82,425.52,143.9,10.05,37.32,21.52,0.69,0.0
20190606:1430,1387.39,303.68,153.75,10.11,50.62,22.46,1.03,0.0
20190606:1530,1400.17,288.09,175.47,11.7,62.8,22.81,0.76,0.0
20190606:1630,1206.05,184.9,215.56,11.16,71.35,23.27,0.83,0.0
20190606:1730,1795.49,350.6,250.11,16.24,70.63,22.8,0.97,0.0
20190606:1830,764.19,98.45,159.46,6.93,61.32,23.77,1.03,0.0
20190606:1930,528.6,13.2,171.21,5.37,48.92,22.66,0.83,0.0
20190606:2030,595.86,40.71,164.76,5.41,35.54,22.55,0.48,0.0
20190606:2130,415.49,51.73,96.65,3.23,21.8,22.64,0.34,0.0
20190606:2230,195.62,46.92,31.21,0.97,7.97,21.98,0.83,0.0
20190606:2330,0.0,0.0,0.0,0.0,-5.81,20.95,0.69,0.0
20190607:0030,0.0,0.0,0.0,0.0,0.0,20.11,0.0,0.0
20190607:0130,0.0,0.0,0.0,0.0,0.0,19.33,0.55,0.0
20190607:0230,0.0,0.0,0.0,0.0,0.0,18.68,0.76,0.0
20190607:0330,0.0,0.0,0.0,0.0,0.0,17.94,0.9,0.0
20190607:0430,0.0,0.0,0.0,0.0,0.0,17.95,0.83,0.0
20190607:0530,0.0,0.0,0.0,0.0,0.0,17.65,0.97,0.0
20190607:0630,0.0,0.0,0.0,0.0,0.0,17.61,0.97,0.0
20190607:0730,0.0,0.0,0.0,0.0,0.0,19.01,0.41,0.0
20190607:0830,0.0,0.0,0.0,0.0,0.0,18.88,0.41,0.0
20190607:0930,0.0,0.0,0.0,0.0,0.0,18.71,0.55,0.0
20190607:1030,0.0,0.0,0.0,0.0,-4.05,18.64,0.62,0.0
20190607:1130,249.36,66.25,27.59,1.01,9.74,18.56,0.69,0.0
20190607:1230,388.27,76.18,60.6,2.5,23.56,18.81,0.48,0.0
20190607:1330,976.17,223.0,97.19,6.04,37.26,19.39,0.14,0.0
20190607:1430,1180.68,241.87,145.72,8.76,50.55,20.41,0.34,0.0
20190607:1530,1118.96,236.13,128.93,9.24,62.7,21.04,1.03,0.0
20190607:1630,1828.29,465.42,135.71,16.2,71.25,20.35,0.9,0.0
20190607:1730,817.47,109.25,162.26,7.65,70.56,21.89,1.45,0.0
20190607:1830,1864.48,419.58,195.35,14.96,61.3,20.27,1.1,0.0
20190607:1930,1793.06,406.72,188.79,12.64,48.93,21.85,1.17,0.0
20190607:2030,1172.02,263.05,120.33,7.01,35.56,21.26,1.38,0.0
20190607:2130,574.19,109.39,86.55,3.38,21.84,21.35,1.24,0.0
20190607:2230,515.82,138.96,39.14,1.32,8.01,20.7,0.97,0.0
20190607:2330,0.0,0.0,0.0,0.0,-5.76,19.65,1.03,0.0
20190608:0030,0.0,0.0,0.0,0.0,0.0,18.98,0.55,0.0
20190608:0130,0.0,0.0,0.0,0.0,0.0,18.61,0.69,0.0
20190608:0230,0.0,0.0,0.0,0.0,0.0,18.61,0.48,0.0
20190608:0330,0.0,0.0,0.0,0.0,0.0,18.44,0.14,0.0
20190608:0430,0.0,0.0,0.0,0.0,0.0,18.35,0.21,0.0
20190608:0530,0.0,0.0,0.0,0.0,0.0,18.16,0.41,0.0
20190608:0630,0.0,0.0,0.0,0.0,0.0,17.96,0.55,0.0
20190608:0730,0.0,0.0,0.0,0.0,0.0,17.22,0.97,0.0
20190608:0830,0.0,0.0,0.0,0.0,0.0,16.96,1.03,0.0
20190608:0930,0.0,0.0,0.0,0.0,0.0,17.29,1.03,0.0
20190608:1030,0.0,0.0,0.0,0.0,-4.08,17.21,1.03,0.0
20190608:1130,138.22,25.28,32.88,1.03,9.7,17.35,0.9,0.0
20190608:1230,751.71,143.78,104.7,4.22,23.51,18.07,0.55,0.0
20190608:1330,1542.93,367.88,142.77,9.19,37.2,19.59,0.07,0.0
20190608:1430,1360.9,271.79,174.86,10.06,50.47,20.87,0.83,0.0
20190608:1530,1909.98,467.68,166.1,15.51,62.61,20.83,0.9,0.0
20190608:1630,1452.3,243.43,233.21,13.12,71.14,22.22,1.66,0.0
20190608:1730,1292.68,242.54,178.83,11.5,70.5,21.88,1.79,0.0
20190608:1830,1523.64,287.43,213.78,12.56,61.28,21.97,1.38,0.0
20190608:1930,2360.24,640.16,161.57,16.23,48.94,22.97,1.66,0.0
20190608:2030,2092.94,539.52,173.4,11.93,35.59,23.92,1.24,0.0
20190608:2130,1344.5,318.94,128.19,5.96,21.88,23.74,1.45,0.0
20190608:2230,987.79,252.89,77.17,2.18,8.06,22.47,1.17,0.0
20190608:2330,0.0,0.0,0.0,0.0,-5.71,21.5,0.9,0.0
20190609:0030,0.0,0.0,0.0,0.0,0.0,20.7,0.21,0.0
20190609:0130,0.0,0.0,0.0,0.0,0.0,19.89,0.69,0.0
20190609:0230,0.0,0.0,0.0,0.0,0.0,19.15,0.9,0.0
20190609:0330,0.0,0.0,0.0,0.0,0.0,18.82,0.9,0.0
20190609:0430,0.0,0.0,0.0,0.0,0.0,18.27,1.03,0.0
20190609:0530,0.0,0.0,0.0,0.0,0.0,17.66,1.24,0.0
20190609:0630,0.0,0.0,0.0,0.0,0.0,17.42,1.24,0.0
20190609:0730,0.0,0.0,0.0,0.0,0.0,17.6,1.24,0.0
20190609:0830,0.0,0.0,0.0,0.0,0.0,17.36,1.31,0.0
20190609:0930,0.0,0.0,0.0,0.0,0.0,17.37,1.31,0.0
