Latitude (decimal degrees):	10.249
Longitude (decimal degrees):	-73.529
Elevation (m):	180
Radiation database:	PVGIS-ERA5


Slope: 46 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200915:2230,37.42,0.0,23.94,0.94,5.18,29.31,1.38,0.0
20200915:2330,0.0,0.0,0.0,0.0,0.0,28.09,1.45,0.0
20200916:0030,0.0,0.0,0.0,0.0,0.0,26.43,1.45,0.0
20200916:0130,0.0,0.0,0.0,0.0,0.0,25.35,1.38,0.0
20200916:0230,0.0,0.0,0.0,0.0,0.0,25.24,1.1,0.0
20200916:0330,0.0,0.0,0.0,0.0,0.0,25.75,0.76,0.0
20200916:0430,0.0,0.0,0.0,0.0,0.0,25.82,0.14,0.0
20200916:0530,0.0,0.0,0.0,0.0,0.0,25.73,0.62,0.0
20200916:0630,0.0,0.0,0.0,0.0,0.0,25.64,0.76,0.0
20200916:0730,0.0,0.0,0.0,0.0,0.0,25.3,1.03,0.0
20200916:0830,0.0,0.0,0.0,0.0,0.0,25.68,0.76,0.0
20200916:0930,0.0,0.0,0.0,0.0,0.0,25.35,0.69,0.0
20200916:1030,0.0,0.0,0.0,0.0,-4.05,24.97,0.83,0.0
20200916:1130,711.94,168.04,73.02,2.68,10.7,23.03,1.31,0.0
20200916:1230,1456.92,303.64,183.05,8.69,25.46,24.01,1.17,0.0
20200916:1330,1925.85,448.24,208.06,14.22,40.19,26.64,1.52,0.0
20200916:1430,1963.31,484.61,186.02,17.51,54.82,27.72,1.52,0.0
20200916:1530,1925.62,439.01,216.04,20.41,69.12,28.31,1.79,0.0
20200916:1630,1698.85,328.12,249.95,20.63,81.19,28.84,1.38,0.0
20200916:1730,1652.84,353.56,207.46,19.23,77.24,29.0,1.38,0.0
20200916:1830,2167.78,535.08,225.4,22.07,63.7,29.5,1.1,0.0
20200916:1930,1608.65,326.58,226.93,14.25,49.22,29.48,0.97,0.0
20200916:2030,1621.27,357.27,197.49,11.41,34.53,29.01,1.45,0.0
20200916:2130,811.54,168.95,110.04,4.83,19.78,27.9,0.76,0.0
20200916:2230,21.37,0.0,16.97,0.67,5.03,26.9,0.34,0.0
20200916:2330,0.0,0.0,0.0,0.0,0.0,26.57,0.9,0.0
20200917:0030,0.0,0.0,0.0,0.0,0.0,25.67,0.83,0.0
20200917:0130,0.0,0.0,0.0,0.0,0.0,26.31,0.62,0.0
20200917:0230,0.0,0.0,0.0,0.0,0.0,26.22,0.55,0.0
20200917:0330,0.0,0.0,0.0,0.0,0.0,25.94,0.55,0.0
20200917:0430,0.0,0.0,0.0,0.0,0.0,25.75,0.21,0.0
20200917:0530,0.0,0.0,0.0,0.0,0.0,25.49,0.34,0.0
20200917:0630,0.0,0.0,0.0,0.0,0.0,25.22,0.48,0.0
20200917:0730,0.0,0.0,0.0,0.0,0.0,25.09,0.34,0.0
20200917:0830,0.0,0.0,0.0,0.0,0.0,24.92,0.28,0.0
20200917:0930,0.0,0.0,0.0,0.0,0.0,24.75,0.07,0.0
20200917:1030,0.0,0.0,0.0,0.0,-4.03,24.57,0.21,0.0
20200917:1130,787.02,182.25,85.84,2.99,10.72,24.33,0.41,0.0
20200917:1230,1378.26,309.68,154.69,8.05,25.48,24.51,0.41,0.0
20200917:1330,2018.32,501.8,196.39,14.82,40.21,25.9,0.62,0.0
20200917:1430,2100.68,498.54,231.02,19.12,54.82,27.24,0.9,0.0
20200917:1530,2013.16,501.14,198.38,21.69,69.06,28.58,0.76,0.0
20200917:1630,1669.21,423.29,146.91,20.58,80.91,29.51,0.83,0.0
20200917:1730,1648.84,438.26,126.5,19.4,76.93,30.26,0.83,0.0
20200917:1830,1975.01,503.97,188.79,20.08,63.49,30.46,0.76,0.0
20200917:1930,1672.21,352.41,230.78,14.84,49.04,30.57,0.62,0.0
20200917:2030,1325.63,281.11,174.89,9.73,34.37,29.98,0.76,0.0
20200917:2130,910.87,203.19,111.18,5.08,19.62,29.46,0.62,0.0
20200917:2230,26.14,0.0,19.2,0.75,4.87,29.17,0.55,0.0
20200917:2330,0.0,0.0,0.0,0.0,0.0,28.28,0.55,0.0
20200918:0030,0.0,0.0,0.0,0.0,0.0,26.39,1.03,0.0
20200918:0130,0.0,0.0,0.0,0.0,0.0,25.55,1.1,0.0
20200918:0230,0.0,0.0,0.0,0.0,0.0,24.85,1.38,0.0
20200918:0330,0.0,0.0,0.0,0.0,0.0,24.45,1.38,0.0
20200918:0430,0.0,0.0,0.0,0.0,0.0,25.07,0.9,0.0
20200918:0530,0.0,0.0,0.0,0.0,0.0,25.67,0.28,0.0
20200918:0630,0.0,0.0,0.0,0.0,0.0,25.35,0.62,0.0
20200918:0730,0.0,0.0,0.0,0.0,0.0,26.46,0.9,0.0
20200918:0830,0.0,0.0,0.0,0.0,0.0,26.18,0.83,0.0
20200918:0930,0.0,0.0,0.0,0.0,0.0,25.98,0.76,0.0
20200918:1030,0.0,0.0,0.0,0.0,-4.01,25.68,0.41,0.0
20200918:1130,1090.59,276.4,94.93,3.47,10.75,25.52,0.14,0.0
20200918:1230,1144.95,241.31,142.64,7.07,25.5,24.85,0.76,0.0
20200918:1330,1511.36,321.31,189.76,11.65,40.22,26.26,0.83,0.0
20200918:1430,1737.89,343.77,253.22,16.3,54.81,27.12,0.55,0.0
20200918:1530,1347.38,218.44,239.68,14.72,68.99,28.07,0.62,0.0
20200918:1630,1485.45,253.75,252.33,17.92,80.61,28.36,0.69,0.0
20200918:1730,1607.57,249.78,302.02,18.8,76.62,28.88,0.83,0.0
20200918:1830,1215.48,201.46,210.61,12.68,63.28,29.52,1.52,0.0
20200918:1930,981.71,90.67,249.99,10.49,48.86,30.33,0.34,0.0
20200918:2030,546.43,47.99,146.85,5.81,34.2,29.67,0.62,0.0
20200918:2130,279.7,22.74,85.17,3.15,19.46,29.04,0.83,0.0
20200918:2230,16.9,0.0,15.01,0.59,4.71,28.16,1.03,0.0
20200918:2330,0.0,0.0,0.0,0.0,0.0,27.01,1.45,0.0
20200919:0030,0.0,0.0,0.0,0.0,0.0,26.0,1.31,0.0
20200919:0130,0.0,0.0,0.0,0.0,0.0,25.08,1.24,0.0
20200919:0230,0.0,0.0,0.0,0.0,0.0,25.51,0.83,0.0
20200919:0330,0.0,0.0,0.0,0.0,0.0,25.19,0.9,0.0
20200919:0430,0.0,0.0,0.0,0.0,0.0,23.89,1.17,0.0
20200919:0530,0.0,0.0,0.0,0.0,0.0,23.17,1.24,0.0
20200919:0630,0.0,0.0,0.0,0.0,0.0,23.33,0.76,0.0
20200919:0730,0.0,0.0,0.0,0.0,0.0,23.52,0.9,0.0
20200919:0830,0.0,0.0,0.0,0.0,0.0,23.09,1.03,0.0
20200919:0930,0.0,0.0,0.0,0.0,0.0,23.07,0.9,0.0
20200919:1030,0.0,0.0,0.0,0.0,-3.99,23.41,0.69,0.0
20200919:1130,228.92,44.38,44.66,1.65,10.77,23.3,0.83,0.0
20200919:1230,803.15,141.07,129.55,5.76,25.52,23.45,0.55,0.0
20200919:1330,1479.05,313.52,185.59,11.41,40.23,24.61,0.28,0.0
20200919:1430,1764.92,331.93,272.57,16.63,54.8,25.52,0.34,0.0
20200919:1530,1690.27,316.7,263.5,18.31,68.92,27.56,0.48,0.0
20200919:1630,1750.48,276.5,322.51,21.04,80.31,27.72,0.97,0.0
20200919:1730,1610.3,259.88,293.56,18.8,76.3,28.43,0.55,0.0
20200919:1830,1724.65,316.66,282.63,17.94,63.06,28.72,0.34,0.0
20200919:1930,1488.56,247.4,267.85,13.9,48.68,29.96,0.62,0.0
20200919:2030,1096.4,183.89,193.07,8.95,34.04,29.15,0.41,0.0
20200919:2130,666.44,122.42,111.58,4.52,19.3,28.85,0.0,0.0
20200919:2230,6.43,0.0,9.74,0.38,4.55,28.25,0.9,0.0
20200919:2330,0.0,0.0,0.0,0.0,0.0,27.25,0.83,0.0
20200920:0030,0.0,0.0,0.0,0.0,0.0,26.51,0.69,0.0
20200920:0130,0.0,0.0,0.0,0.0,0.0,25.38,1.17,0.0
20200920:0230,0.0,0.0,0.0,0.0,0.0,24.77,1.31,0.0
20200920:0330,0.0,0.0,0.0,0.0,0.0,24.44,0.97,0.0
20200920:0430,0.0,0.0,0.0,0.0,0.0,23.96,0.9,0.0
20200920:0530,0.0,0.0,0.0,0.0,0.0,23.32,1.24,0.0
20200920:0630,0.0,0.0,0.0,0.0,0.0,23.65,0.62,0.0
20200920:0730,0.0,0.0,0.0,0.0,0.0,25.16,0.55,0.0
20200920:0830,0.0,0.0,0.0,0.0,0.0,23.95,1.03,0.0
20200920:0930,0.0,0.0,0.0,0.0,0.0,25.09,0.62,0.0
20200920:1030,0.0,0.0,0.0,0.0,-3.96,25.24,0.48,0.0
20200920:1130,555.36,118.2,75.95,2.64,10.79,25.18,0.76,0.0
20200920:1230,918.15,144.06,165.27,6.85,25.54,24.54,0.76,0.0
20200920:1330,2057.25,478.62,236.63,15.48,40.24,26.37,0.69,0.0
20200920:1430,2013.36,431.25,281.28,19.06,54.78,27.85,0.07,0.0
20200920:1530,1722.07,343.33,251.75,18.68,68.83,28.9,0.55,0.0
20200920:1630,1760.95,353.34,255.92,21.45,80.0,29.58,0.69,0.0
20200920:1730,1658.35,313.34,259.97,19.37,75.98,30.0,0.69,0.0
20200920:1830,1589.66,201.34,353.63,17.34,62.84,30.08,0.41,0.0
20200920:1930,775.47,86.36,182.53,8.12,48.5,29.96,1.03,0.0
20200920:2030,325.71,17.74,104.7,3.96,33.87,28.39,1.03,0.0
20200920:2130,225.38,5.11,84.61,3.03,19.14,27.82,0.76,0.0
20200920:2230,23.52,0.0,17.97,0.7,4.39,27.77,0.83,0.0
20200920:2330,0.0,0.0,0.0,0.0,0.0,27.03,1.24,0.0
20200921:0030,0.0,0.0,0.0,0.0,0.0,27.51,0.34,0.0
20200921:0130,0.0,0.0,0.0,0.0,0.0,27.41,0.21,0.0
20200921:0230,0.0,0.0,0.0,0.0,0.0,27.2,0.21,0.0
20200921:0330,0.0,0.0,0.0,0.0,0.0,25.03,1.31,0.0
20200921:0430,0.0,0.0,0.0,0.0,0.0,26.39,0.69,0.0
20200921:0530,0.0,0.0,0.0,0.0,0.0,26.44,0.62,0.0
20200921:0630,0.0,0.0,0.0,0.0,0.0,26.41,0.62,0.0
20200921:0730,0.0,0.0,0.0,0.0,0.0,27.03,0.62,0.0
20200921:0830,0.0,0.0,0.0,0.0,0.0,27.0,0.62,0.0
20200921:0930,0.0,0.0,0.0,0.0,0.0,26.93,0.55,0.0
20200921:1030,0.0,0.0,0.0,0.0,-3.94,26.86,0.41,0.0
20200921:1130,792.91,209.33,63.37,2.65,10.82,26.8,0.41,0.0
20200921:1230,1120.62,263.93,115.94,6.62,25.56,26.51,0.34,0.0
20200921:1330,1682.84,407.93,171.94,12.6,40.24,27.26,0.28,0.0
20200921:1430,2069.99,532.36,200.34,19.01,54.76,28.44,0.21,0.0
20200921:1530,2026.37,486.7,228.98,22.13,68.74,29.49,0.34,0.0
20200921:1630,2053.51,528.61,194.98,25.63,79.68,30.29,0.55,0.0
20200921:1730,2139.79,572.04,193.06,25.72,75.66,31.18,0.41,0.0
20200921:1830,1672.32,386.32,202.72,17.17,62.62,31.66,0.14,0.0
20200921:1930,1392.31,292.62,183.9,12.15,48.31,31.01,1.52,0.0
20200921:2030,1241.78,265.92,159.28,9.0,33.7,30.46,1.31,0.0
20200921:2130,698.85,137.02,106.86,4.45,18.98,29.77,1.24,0.0
20200921:2230,14.9,0.0,14.09,0.55,4.23,28.66,1.45,0.0
20200921:2330,0.0,0.0,0.0,0.0,0.0,27.08,1.38,0.0
20200922:0030,0.0,0.0,0.0,0.0,0.0,26.25,0.9,0.0
20200922:0130,0.0,0.0,0.0,0.0,0.0,26.79,0.83,0.0
20200922:0230,0.0,0.0,0.0,0.0,0.0,26.59,0.9,0.0
20200922:0330,0.0,0.0,0.0,0.0,0.0,27.09,0.69,0.0
20200922:0430,0.0,0.0,0.0,0.0,0.0,27.01,0.62,0.0
20200922:0530,0.0,0.0,0.0,0.0,0.0,26.69,0.76,0.0
20200922:0630,0.0,0.0,0.0,0.0,0.0,26.51,0.14,0.0
20200922:0730,0.0,0.0,0.0,0.0,0.0,26.67,0.34,0.0
20200922:0830,0.0,0.0,0.0,0.0,0.0,26.51,0.0,0.0
20200922:0930,0.0,0.0,0.0,0.0,0.0,26.39,0.21,0.0
20200922:1030,0.0,0.0,0.0,0.0,-3.92,26.15,0.34,0.0
20200922:1130,1119.5,289.73,91.52,3.49,10.84,25.93,0.28,0.0
20200922:1230,1847.77,473.31,169.08,10.11,25.58,25.95,0.14,0.0
20200922:1330,2212.71,607.31,183.06,16.32,40.25,27.71,0.21,0.0
20200922:1430,2387.58,678.26,194.7,22.26,54.73,29.23,0.07,0.0
20200922:1530,2337.07,660.12,187.13,25.98,68.64,30.56,0.34,0.0
20200922:1630,1471.78,339.76,169.07,17.94,79.36,31.72,0.48,0.0
20200922:1730,2139.98,554.38,215.71,25.74,75.33,31.16,0.21,0.0
20200922:1830,2022.87,481.81,246.07,20.94,62.39,32.06,0.28,0.0
20200922:1930,1547.28,361.35,181.9,13.44,48.12,32.51,0.41,0.0
20200922:2030,1788.83,451.58,178.84,12.04,33.53,31.98,0.9,0.0
20200922:2130,1142.68,295.67,99.83,5.39,18.82,31.59,1.03,0.0
20200922:2230,13.86,0.0,13.66,0.54,4.07,30.18,1.1,0.0
20200922:2330,0.0,0.0,0.0,0.0,0.0,28.67,1.03,0.0
20200923:0030,0.0,0.0,0.0,0.0,0.0,28.52,0.83,0.0
20200923:0130,0.0,0.0,0.0,0.0,0.0,28.65,0.76,0.0
20200923:0230,0.0,0.0,0.0,0.0,0.0,27.91,0.97,0.0
20200923:0330,0.0,0.0,0.0,0.0,0.0,28.0,0.76,0.0
20200923:0430,0.0,0.0,0.0,0.0,0.0,27.81,0.69,0.0
20200923:0530,0.0,0.0,0.0,0.0,0.0,27.4,0.9,0.0
20200923:0630,0.0,0.0,0.0,0.0,0.0,26.8,0.83,0.0
20200923:0730,0.0,0.0,0.0,0.0,0.0,26.66,1.03,0.0
20200923:0830,0.0,0.0,0.0,0.0,0.0,26.52,0.97,0.0
20200923:0930,0.0,0.0,0.0,0.0,0.0,25.79,0.97,0.0
20200923:1030,0.0,0.0,0.0,0.0,-3.9,25.76,0.69,0.0
20200923:1130,933.51,241.88,74.94,3.01,10.86,25.61,0.69,0.0
20200923:1230,1638.44,400.53,155.34,9.03,25.59,25.13,0.69,0.0
20200923:1330,1726.38,405.68,188.82,13.02,40.25,27.53,0.55,0.0
20200923:1430,2141.91,530.9,224.97,19.66,54.7,28.64,0.62,0.0
20200923:1530,1916.34,398.37,271.06,20.83,68.54,29.99,0.83,0.0
20200923:1630,1645.88,273.94,294.53,19.77,79.03,30.72,1.1,0.0
20200923:1730,1500.88,220.78,296.8,17.46,74.99,30.95,1.1,0.0
20200923:1830,1673.21,279.49,307.57,17.66,62.16,30.85,0.41,0.0
20200923:1930,1315.31,243.94,208.18,11.9,47.93,31.2,1.24,0.0
20200923:2030,561.6,57.32,142.73,5.76,33.36,30.67,1.24,0.0
20200923:2130,155.46,2.4,64.55,2.31,18.66,29.79,0.9,0.0
20200923:2230,16.36,0.0,14.78,0.58,3.91,28.6,1.03,0.0
20200923:2330,0.0,0.0,0.0,0.0,0.0,27.86,0.76,0.0
20200924:0030,0.0,0.0,0.0,0.0,0.0,27.78,0.55,0.0
20200924:0130,0.0,0.0,0.0,0.0,0.0,25.29,1.17,0.0
20200924:0230,0.0,0.0,0.0,0.0,0.0,24.61,1.59,0.0
20200924:0330,0.0,0.0,0.0,0.0,0.0,24.19,1.24,0.0
20200924:0430,0.0,0.0,0.0,0.0,0.0,25.68,0.41,0.0
20200924:0530,0.0,0.0,0.0,0.0,0.0,25.78,0.07,0.0
20200924:0630,0.0,0.0,0.0,0.0,0.0,25.69,0.55,0.0
20200924:0730,0.0,0.0,0.0,0.0,0.0,24.52,1.1,0.0
20200924:0830,0.0,0.0,0.0,0.0,0.0,23.18,1.38,0.0
20200924:0930,0.0,0.0,0.0,0.0,0.0,23.21,1.03,0.0
20200924:1030,0.0,0.0,0.0,0.0,-3.88,24.04,0.62,0.0
20200924:1130,354.28,67.02,62.81,2.22,10.88,24.27,0.14,0.0
20200924:1230,1634.4,392.17,164.63,9.16,25.6,24.41,0.21,0.0
20200924:1330,2177.48,587.06,178.88,15.86,40.24,26.46,0.41,0.0
20200924:1430,2218.87,586.6,194.93,20.1,54.67,28.23,0.76,0.0
20200924:1530,1794.95,294.03,326.25,19.62,68.42,29.46,1.17,0.0
20200924:1630,1563.06,213.01,324.57,18.66,78.7,29.95,1.1,0.0
20200924:1730,1736.89,305.37,298.96,20.15,74.66,30.2,0.69,0.0
20200924:1830,1429.27,196.75,298.75,15.32,61.93,30.67,0.62,0.0
20200924:1930,1415.91,204.2,286.1,13.59,47.74,30.16,0.62,0.0
20200924:2030,948.72,152.39,175.93,7.97,33.18,30.45,0.62,0.0
20200924:2130,240.74,29.52,65.87,2.52,18.49,30.08,1.1,0.0
20200924:2230,9.89,0.0,11.62,0.46,3.75,28.96,0.9,0.0
20200924:2330,0.0,0.0,0.0,0.0,0.0,27.83,1.38,0.0
20200925:0030,0.0,0.0,0.0,0.0,0.0,27.53,0.97,0.0
20200925:0130,0.0,0.0,0.0,0.0,0.0,28.66,0.41,0.0
20200925:0230,0.0,0.0,0.0,0.0,0.0,28.21,0.76,0.0
20200925:0330,0.0,0.0,0.0,0.0,0.0,28.08,0.76,0.0
20200925:0430,0.0,0.0,0.0,0.0,0.0,27.61,0.07,0.0
20200925:0530,0.0,0.0,0.0,0.0,0.0,25.26,1.1,0.0
20200925:0630,0.0,0.0,0.0,0.0,0.0,24.16,1.17,0.0
20200925:0730,0.0,0.0,0.0,0.0,0.0,25.12,1.24,0.0
20200925:0830,0.0,0.0,0.0,0.0,0.0,24.28,1.31,0.0
20200925:0930,0.0,0.0,0.0,0.0,0.0,25.63,0.76,0.0
20200925:1030,0.0,0.0,0.0,0.0,-3.86,25.63,0.21,0.0
20200925:1130,663.16,158.81,70.08,2.62,10.89,25.47,0.62,0.0
20200925:1230,1155.69,267.14,119.81,6.76,25.61,25.08,0.9,0.0
20200925:1330,1872.64,418.66,228.6,14.3,40.23,27.1,0.69,0.0
20200925:1430,2023.52,478.86,225.4,18.47,54.63,28.84,1.03,0.0
20200925:1530,2092.17,512.71,222.57,22.58,68.3,30.3,0.97,0.0
20200925:1630,1884.61,437.13,219.25,22.77,78.36,31.59,1.17,0.0
20200925:1730,1731.27,340.46,260.58,19.94,74.32,32.11,1.38,0.0
20200925:1830,1288.17,147.42,299.13,14.12,61.69,32.03,1.1,0.0
20200925:1930,1421.57,216.78,274.65,13.43,47.55,30.74,0.97,0.0
20200925:2030,1061.1,152.01,215.89,9.18,33.01,30.74,0.55,0.0
20200925:2130,791.83,163.23,112.82,4.69,18.33,30.5,0.83,0.0
20200925:2230,17.4,0.0,15.32,0.6,3.59,29.61,0.76,0.0
20200925:2330,0.0,0.0,0.0,0.0,0.0,29.1,0.62,0.0
20200926:0030,0.0,0.0,0.0,0.0,0.0,28.38,0.9,0.0
20200926:0130,0.0,0.0,0.0,0.0,0.0,28.04,0.97,0.0
20200926:0230,0.0,0.0,0.0,0.0,0.0,28.12,0.76,0.0
20200926:0330,0.0,0.0,0.0,0.0,0.0,27.74,0.62,0.0
20200926:0430,0.0,0.0,0.0,0.0,0.0,27.15,0.97,0.0
20200926:0530,0.0,0.0,0.0,0.0,0.0,26.63,0.97,0.0
20200926:0630,0.0,0.0,0.0,0.0,0.0,26.34,0.83,0.0
20200926:0730,0.0,0.0,0.0,0.0,0.0,24.26,1.38,0.0
20200926:0830,0.0,0.0,0.0,0.0,0.0,25.31,1.03,0.0
20200926:0930,0.0,0.0,0.0,0.0,0.0,25.55,0.83,0.0
20200926:1030,0.0,0.0,0.0,0.0,-3.84,25.29,0.62,0.0
20200926:1130,1080.85,271.13,93.92,3.47,10.91,25.13,0.76,0.0
20200926:1230,1925.0,521.79,143.11,10.13,25.62,25.5,0.48,0.0
20200926:1330,2246.78,593.59,199.42,16.48,40.22,27.53,0.76,0.0
20200926:1430,2482.94,705.04,185.71,22.61,54.58,28.94,0.9,0.0
20200926:1530,2358.16,641.58,198.7,25.62,68.18,30.58,1.1,0.0
20200926:1630,2057.02,527.48,194.42,25.01,78.02,31.67,1.17,0.0
20200926:1730,2407.83,691.63,174.72,28.53,73.98,32.32,1.17,0.0
20200926:1830,1748.94,323.08,291.3,18.11,61.45,33.07,1.24,0.0
20200926:1930,1276.85,181.59,259.28,12.3,47.35,31.53,1.24,0.0
20200926:2030,894.32,131.58,177.67,7.75,32.84,30.99,1.45,0.0
20200926:2130,410.14,47.36,103.36,3.83,18.17,29.98,1.24,0.0
20200926:2230,19.9,0.0,16.43,0.64,3.43,28.96,1.03,0.0
20200926:2330,0.0,0.0,0.0,0.0,0.0,27.42,1.45,0.0
20200927:0030,0.0,0.0,0.0,0.0,0.0,26.06,1.31,0.0
20200927:0130,0.0,0.0,0.0,0.0,0.0,25.05,1.45,0.0
20200927:0230,0.0,0.0,0.0,0.0,0.0,24.91,1.24,0.0
20200927:0330,0.0,0.0,0.0,0.0,0.0,26.13,0.69,0.0
20200927:0430,0.0,0.0,0.0,0.0,0.0,25.99,0.34,0.0
20200927:0530,0.0,0.0,0.0,0.0,0.0,25.7,0.34,0.0
20200927:0630,0.0,0.0,0.0,0.0,0.0,25.25,0.62,0.0
20200927:0730,0.0,0.0,0.0,0.0,0.0,26.06,0.28,0.0
20200927:0830,0.0,0.0,0.0,0.0,0.0,25.45,1.03,0.0
20200927:0930,0.0,0.0,0.0,0.0,0.0,24.67,1.03,0.0
20200927:1030,0.0,0.0,0.0,0.0,-3.83,25.02,0.83,0.0
20200927:1130,800.03,179.82,91.73,3.14,10.92,24.44,0.97,0.0
20200927:1230,1434.82,309.88,174.4,8.57,25.62,25.12,0.69,0.0
20200927:1330,2165.78,536.97,227.42,16.21,40.21,27.13,0.48,0.0
20200927:1430,2323.36,602.7,224.25,21.25,54.53,28.93,0.83,0.0
20200927:1530,2108.03,542.78,199.44,22.68,68.04,30.4,0.9,0.0
20200927:1630,1689.23,249.05,336.64,20.12,77.67,31.24,1.31,0.0
20200927:1730,1752.94,262.96,343.43,20.13,73.64,31.27,1.72,0.0
20200927:1830,1463.92,252.46,250.17,15.03,61.21,31.36,1.59,0.0
20200927:1930,989.99,109.66,229.93,10.07,47.15,29.92,1.38,0.0
20200927:2030,477.9,41.38,131.16,5.16,32.66,29.74,0.76,0.0
20200927:2130,180.68,0.87,74.54,2.65,18.01,29.28,0.48,0.0
20200927:2230,11.59,0.0,12.47,0.49,3.28,28.41,0.83,0.0
20200927:2330,0.0,0.0,0.0,0.0,0.0,27.03,1.1,0.0
20200928:0030,0.0,0.0,0.0,0.0,0.0,26.51,1.1,0.0
20200928:0130,0.0,0.0,0.0,0.0,0.0,26.71,0.9,0.0
20200928:0230,0.0,0.0,0.0,0.0,0.0,26.9,0.76,0.0
20200928:0330,0.0,0.0,0.0,0.0,0.0,26.6,0.76,0.0
20200928:0430,0.0,0.0,0.0,0.0,0.0,25.93,0.97,0.0
20200928:0530,0.0,0.0,0.0,0.0,0.0,26.02,0.28,0.0
20200928:0630,0.0,0.0,0.0,0.0,0.0,25.76,0.62,0.0
20200928:0730,0.0,0.0,0.0,0.0,0.0,26.47,0.41,0.0
20200928:0830,0.0,0.0,0.0,0.0,0.0,26.09,0.76,0.0
20200928:0930,0.0,0.0,0.0,0.0,0.0,25.66,0.55,0.0
20200928:1030,0.0,0.0,0.0,0.0,-3.81,25.3,0.62,0.0
20200928:1130,1126.28,293.26,87.63,3.46,10.93,25.16,0.55,0.0
20200928:1230,2107.61,587.96,142.75,10.89,25.62,25.34,0.76,0.0
20200928:1330,1914.95,507.32,153.23,13.82,40.19,27.83,0.97,0.0
20200928:1430,2277.39,626.86,174.01,20.41,54.48,28.76,1.1,0.0
20200928:1530,2295.22,585.5,223.6,24.63,67.9,30.2,1.38,0.0
20200928:1630,1860.47,384.54,259.29,22.01,77.32,31.12,1.52,0.0
20200928:1730,1796.72,381.96,243.32,20.48,73.3,31.33,1.03,0.0
20200928:1830,1946.41,402.22,284.41,19.77,60.97,31.52,0.97,0.0
20200928:1930,1396.59,282.04,204.31,12.39,46.96,31.58,0.41,0.0
20200928:2030,1131.17,202.64,187.52,8.85,32.49,30.75,0.9,0.0
20200928:2130,495.11,78.15,100.3,3.85,17.84,30.43,1.31,0.0
20200928:2230,16.02,0.0,14.66,0.57,3.12,29.66,1.17,0.0
20200928:2330,0.0,0.0,0.0,0.0,0.0,28.3,0.97,0.0
20200929:0030,0.0,0.0,0.0,0.0,0.0,27.22,1.1,0.0
20200929:0130,0.0,0.0,0.0,0.0,0.0,26.56,1.24,0.0
20200929:0230,0.0,0.0,0.0,0.0,0.0,25.82,1.38,0.0
20200929:0330,0.0,0.0,0.0,0.0,0.0,25.21,1.52,0.0
20200929:0430,0.0,0.0,0.0,0.0,0.0,24.76,1.45,0.0
20200929:0530,0.0,0.0,0.0,0.0,0.0,25.31,1.1,0.0
20200929:0630,0.0,0.0,0.0,0.0,0.0,25.51,0.97,0.0
20200929:0730,0.0,0.0,0.0,0.0,0.0,23.43,1.59,0.0
20200929:0830,0.0,0.0,0.0,0.0,0.0,23.81,1.45,0.0
20200929:0930,0.0,0.0,0.0,0.0,0.0,24.3,1.31,0.0
20200929:1030,0.0,0.0,0.0,0.0,-3.79,25.83,1.1,0.0
20200929:1130,1054.9,261.56,96.76,3.5,10.94,26.44,0.9,0.0
20200929:1230,1820.59,461.68,172.04,10.07,25.62,26.68,0.21,0.0
20200929:1330,2457.46,729.01,169.02,18.12,40.17,29.1,0.34,0.0
20200929:1430,2487.95,755.39,147.18,22.72,54.42,30.94,0.9,0.0
20200929:1530,2369.87,673.56,170.6,25.59,67.75,32.06,1.52,0.0
20200929:1630,2287.94,632.98,179.09,27.83,76.97,32.82,1.59,0.0
20200929:1730,2186.61,580.35,197.31,25.24,72.95,33.43,1.45,0.0
20200929:1830,2218.29,578.99,225.35,22.42,60.72,33.76,0.9,0.0
20200929:1930,1225.38,242.61,183.61,10.99,46.76,33.6,1.1,0.0
20200929:2030,1130.32,271.28,120.78,7.81,32.32,32.1,0.62,0.0
20200929:2130,923.77,235.01,85.84,4.41,17.68,31.62,1.03,0.0
20200929:2230,8.16,0.0,10.78,0.42,2.97,30.68,1.38,0.0
20200929:2330,0.0,0.0,0.0,0.0,0.0,29.31,1.17,0.0
20200930:0030,0.0,0.0,0.0,0.0,0.0,28.46,1.03,0.0
20200930:0130,0.0,0.0,0.0,0.0,0.0,28.67,0.48,0.0
20200930:0230,0.0,0.0,0.0,0.0,0.0,26.14,1.17,0.0
20200930:0330,0.0,0.0,0.0,0.0,0.0,24.96,1.66,0.0
20200930:0430,0.0,0.0,0.0,0.0,0.0,24.26,1.31,0.0
20200930:0530,0.0,0.0,0.0,0.0,0.0,25.67,0.41,0.0
20200930:0630,0.0,0.0,0.0,0.0,0.0,25.76,0.34,0.0
20200930:0730,0.0,0.0,0.0,0.0,0.0,24.67,0.9,0.0
20200930:0830,0.0,0.0,0.0,0.0,0.0,24.28,0.9,0.0
20200930:0930,0.0,0.0,0.0,0.0,0.0,23.68,1.1,0.0
20200930:1030,0.0,0.0,0.0,0.0,-3.78,23.85,0.9,0.0
20200930:1130,438.75,90.35,66.32,2.36,10.95,24.48,0.41,0.0
20200930:1230,1133.25,224.02,158.51,7.36,25.62,24.88,0.21,0.0
